Date,Open,High,Low,Close,Adj Close,Volume
2016-06-16,762.500000,765.940002,755.945007,759.625000,748.882813,581090
2016-06-17,761.744995,764.984985,747.500000,753.015015,742.366272,641180
2016-06-20,753.000000,760.000000,744.500000,753.984985,743.322510,546040
2016-06-21,757.979980,768.500000,752.500000,760.604980,749.848877,458350
2016-06-22,756.005005,764.479980,756.005005,759.905029,749.158875,303690
2016-06-23,757.500000,774.005005,757.500000,769.690002,758.805481,307300
2016-06-24,759.400024,762.789978,741.640015,758.809998,748.079407,754260
2016-06-27,753.150024,771.200012,753.150024,769.559998,758.677307,681740
2016-06-28,776.494995,776.494995,765.099976,769.664978,758.780823,616330
2016-06-29,770.000000,774.275024,767.099976,768.580017,757.711243,197100
2016-06-30,771.494995,802.500000,768.005005,799.669983,788.361511,1341000
2016-07-01,805.000000,824.000000,799.500000,816.719971,805.170410,1111420
2016-07-04,817.549988,828.184998,810.000000,820.434998,808.832886,423520
2016-07-05,820.434998,822.000000,811.099976,817.000000,805.446472,476030
2016-07-07,814.099976,819.994995,808.044983,809.565002,798.116638,445790
2016-07-08,810.000000,823.895020,806.809998,820.780029,809.173096,554820
2016-07-11,829.955017,871.500000,825.005005,856.750000,844.634338,2626660
2016-07-12,868.000000,871.000000,857.000000,862.715027,850.515015,968930
2016-07-13,863.989990,875.500000,852.354980,857.530029,845.403381,1180570
2016-07-14,861.984985,872.219971,857.500000,867.015015,861.788940,924650
2016-07-15,869.994995,878.500000,866.005005,870.005005,864.760986,714800
2016-07-18,879.000000,883.599976,875.000000,880.070007,874.765259,727670
2016-07-19,880.989990,883.000000,860.000000,864.304993,859.095215,858270
2016-07-20,866.599976,875.299988,858.739990,864.010010,858.802063,628890
2016-07-21,872.900024,878.395020,865.169983,870.784973,865.536194,2367430
2016-07-22,870.700012,887.489990,868.320007,883.780029,878.452942,732040
2016-07-25,888.200012,903.000000,885.349976,898.364990,892.950012,2290140
2016-07-26,909.989990,998.989990,890.000000,984.835022,978.898804,9564650
2016-07-27,990.000000,993.765015,951.539978,979.344971,973.441772,3840330
2016-07-28,979.000000,1046.000000,967.744995,1031.680054,1025.461426,5956320
2016-07-29,1038.989990,1047.839966,1025.000000,1037.270020,1031.017822,2824840
2016-08-01,1046.000000,1140.859985,1042.989990,1122.619995,1115.853149,5296000
2016-08-02,1130.000000,1177.000000,1080.000000,1094.410034,1087.813354,4098180
2016-08-03,1095.000000,1095.000000,994.000000,1000.559998,994.528992,5446140
2016-08-04,1012.500000,1031.760010,972.344971,996.969971,990.960571,3806870
2016-08-05,1020.000000,1026.219971,981.515015,1009.469971,1003.385254,2681260
2016-08-08,1026.699951,1028.140015,997.299988,1003.429993,997.381653,1656960
2016-08-09,1010.000000,1026.000000,991.000000,1017.979980,1011.843994,1440470
2016-08-10,1015.000000,1027.000000,990.000000,999.830017,993.803406,1144720
2016-08-11,1004.989990,1007.549988,984.900024,1000.729980,994.697937,890100
2016-08-12,1002.099976,1019.900024,998.159973,1015.440002,1009.319275,797540
2016-08-16,1016.010010,1032.500000,1002.039978,1020.359985,1014.209595,906360
2016-08-17,1020.000000,1025.000000,1013.419983,1020.880005,1014.726501,395520
2016-08-18,1023.429993,1029.339966,1006.900024,1013.460022,1007.351257,618830
2016-08-19,1020.000000,1024.000000,1012.510010,1018.309998,1012.171997,406760
2016-08-22,1016.789978,1023.200012,1012.109985,1016.609985,1010.482239,494270
2016-08-23,1023.950012,1023.950012,991.500000,1004.070007,998.017822,669540
2016-08-24,1012.900024,1014.900024,1002.650024,1005.359985,999.300049,437540
2016-08-25,1006.000000,1034.199951,1002.599976,1028.959961,1022.757813,1254530
2016-08-26,1035.560059,1062.000000,1034.739990,1048.089966,1041.772461,916240
2016-08-29,1057.800049,1080.770020,1041.810059,1074.359985,1067.884155,1064600
2016-08-30,1087.199951,1094.000000,1070.560059,1077.739990,1071.243774,1394230
2016-08-31,1100.000000,1116.300049,1081.099976,1101.109985,1094.472900,1910090
2016-09-01,1103.050049,1126.000000,1100.000000,1116.079956,1109.352661,1291910
2016-09-02,1122.900024,1128.000000,1107.900024,1113.979980,1107.265381,1001600
2016-09-06,1120.099976,1129.900024,1117.609985,1126.579956,1119.789429,755340
2016-09-07,1129.500000,1174.000000,1129.400024,1139.329956,1132.462524,2519340
2016-09-08,1153.900024,1173.599976,1080.000000,1162.800049,1155.791138,1604933
2016-09-09,1171.000000,1183.900024,1144.550049,1153.550049,1146.596924,758416
2016-09-12,1124.800049,1133.849976,1050.000000,1094.400024,1087.803345,1034612
2016-09-14,1103.000000,1108.000000,1068.000000,1101.050049,1094.413330,1049761
2016-09-15,1108.900024,1113.000000,1085.000000,1099.000000,1092.375488,661551
2016-09-16,1109.000000,1117.099976,1080.699951,1087.849976,1081.292847,803966
2016-09-19,1096.500000,1096.500000,1072.199951,1075.900024,1069.414917,824883
2016-09-20,1050.050049,1088.949951,1050.050049,1075.050049,1068.569946,597126
2016-09-21,1084.900024,1084.900024,1066.050049,1070.250000,1063.798828,722885
2016-09-22,1083.250000,1132.199951,1070.750000,1127.949951,1121.151001,1363628
2016-09-23,1138.400024,1144.500000,1118.300049,1126.500000,1119.709839,1160432
2016-09-26,1118.000000,1139.849976,1115.550049,1122.800049,1116.032227,648551
2016-09-27,1130.000000,1130.000000,1091.849976,1098.599976,1091.978027,905372
2016-09-28,1105.000000,1113.900024,1092.050049,1106.099976,1099.432861,875357
2016-09-29,1120.000000,1123.000000,1011.200012,1037.150024,1030.898438,1550065
2016-09-30,1039.949951,1066.050049,1020.549988,1055.900024,1049.535522,1151711
2016-10-03,1069.000000,1090.000000,1068.300049,1086.699951,1080.149658,881426
2016-10-04,1092.000000,1096.349976,1072.000000,1083.750000,1077.217529,490022
2016-10-05,1090.000000,1093.849976,1068.300049,1074.250000,1067.774780,729161
2016-10-06,1076.050049,1105.000000,1066.000000,1077.250000,1070.756714,1182671
2016-10-07,1086.699951,1090.000000,1076.000000,1082.500000,1075.975098,606885
2016-10-10,1085.150024,1092.650024,1072.500000,1073.949951,1067.476563,382402
2016-10-13,1085.000000,1085.000000,1040.199951,1053.949951,1047.597168,969024
2016-10-14,1061.800049,1069.800049,1040.099976,1061.300049,1054.902954,819460
2016-10-17,1064.699951,1085.000000,1051.050049,1078.849976,1072.347046,920879
2016-10-18,1089.000000,1121.000000,1085.099976,1117.349976,1110.614990,1356207
2016-10-19,1123.300049,1129.949951,1111.250000,1118.849976,1112.105835,648141
2016-10-20,1123.500000,1135.000000,1117.599976,1121.400024,1114.640747,535999
2016-10-21,1126.000000,1139.000000,1115.300049,1134.300049,1127.462891,466028
2016-10-24,1136.500000,1142.150024,1125.199951,1128.949951,1122.145020,399832
2016-10-25,1128.000000,1145.000000,1115.099976,1141.699951,1134.818115,417201
2016-10-26,1140.000000,1163.300049,1125.050049,1148.400024,1141.477783,971690
2016-10-27,1150.949951,1162.000000,1098.000000,1104.800049,1098.140747,2014635
2016-10-28,1105.099976,1107.000000,1052.699951,1072.550049,1066.085083,1452433
2016-11-01,1087.000000,1089.949951,1056.300049,1060.800049,1054.405884,903775
2016-11-02,1048.000000,1050.000000,1015.599976,1019.849976,1013.702698,1329886
2016-11-03,1029.800049,1046.150024,1015.000000,1030.849976,1024.636353,968028
2016-11-04,1035.000000,1036.199951,970.099976,993.150024,987.163635,1666744
2016-11-07,1009.799988,1028.400024,985.200012,990.400024,984.430298,1063258
2016-11-08,996.700012,1001.900024,972.000000,983.700012,977.770630,960336
2016-11-09,920.000000,934.500000,836.150024,929.150024,923.549377,3384855
2016-11-10,950.000000,979.299988,923.900024,929.200012,923.599121,1753921
2016-11-11,920.000000,920.000000,850.000000,858.099976,852.927673,2780607
2016-11-15,868.599976,868.599976,762.299988,815.049988,810.137146,4368353
2016-11-16,827.000000,942.700012,803.549988,899.799988,894.376282,7757348
2016-11-17,903.500000,903.500000,860.000000,871.150024,865.899048,1929384
2016-11-18,872.000000,901.450012,865.000000,878.400024,873.105347,1647276
2016-11-21,891.450012,891.450012,815.500000,832.200012,827.183838,2076791
2016-11-22,850.049988,863.000000,830.250000,858.000000,852.828247,1434086
2016-11-23,871.000000,871.450012,844.500000,850.250000,845.125000,1161595
2016-11-24,847.500000,850.849976,816.150024,820.700012,815.753113,1613090
2016-11-25,831.000000,884.000000,823.250000,877.900024,872.608337,1623036
2016-11-28,876.200012,899.000000,857.799988,879.250000,873.950195,1818863
2016-11-29,884.500000,926.299988,883.900024,907.250000,901.781372,2546446
2016-11-30,910.000000,927.849976,909.049988,919.799988,914.255737,1775315
2016-12-01,926.000000,929.900024,910.000000,914.200012,908.689575,997475
2016-12-02,904.000000,910.000000,880.000000,886.500000,881.156494,1818221
2016-12-05,887.000000,907.799988,885.000000,902.250000,896.811523,797813
2016-12-06,903.299988,923.900024,893.299988,898.049988,892.636841,878434
2016-12-07,906.700012,910.750000,875.650024,891.049988,885.679016,888028
2016-12-08,908.000000,915.900024,904.099976,911.549988,906.055481,1001920
2016-12-09,913.799988,917.700012,891.549988,896.349976,890.947083,651767
2016-12-12,896.750000,896.750000,834.000000,843.599976,838.515015,2395425
2016-12-13,820.000000,843.400024,805.000000,836.750000,831.706421,2913971
2016-12-14,839.700012,857.849976,832.799988,848.750000,843.633972,1423592
2016-12-15,835.099976,866.900024,831.049988,853.799988,848.653564,833495
2016-12-16,860.900024,863.000000,848.000000,850.799988,845.671692,626459
2016-12-19,853.200012,853.200012,818.900024,822.900024,817.939880,808312
2016-12-20,825.000000,829.500000,786.299988,805.799988,800.942932,2029604
2016-12-21,811.000000,814.799988,783.049988,788.599976,783.846558,1608265
2016-12-22,784.799988,784.799988,760.500000,765.400024,760.786499,1836222
2016-12-23,776.700012,827.900024,761.299988,808.950012,804.073914,3365297
2016-12-26,810.000000,821.299988,782.049988,810.000000,805.117615,2133916
2016-12-27,811.000000,827.900024,799.349976,809.750000,804.869141,3505564
2016-12-28,816.349976,840.900024,811.000000,820.200012,815.256104,2124609
2016-12-29,820.000000,839.750000,816.250000,833.349976,828.326843,1594084
2016-12-30,840.000000,854.700012,833.000000,842.200012,837.123474,842564
2017-01-02,852.000000,873.900024,842.000000,870.049988,864.805664,949967
2017-01-03,870.000000,889.000000,859.250000,884.000000,878.671509,1260264
2017-01-04,887.099976,891.000000,868.000000,871.900024,866.644592,971428
2017-01-05,883.349976,903.000000,875.049988,899.750000,894.326660,1423447
2017-01-06,911.000000,914.900024,875.900024,878.450012,873.155029,4040625
2017-01-09,887.799988,893.750000,875.099976,878.250000,872.956177,615381
2017-01-10,884.700012,901.950012,880.049988,899.750000,894.326660,1147293
2017-01-11,905.000000,909.500000,891.000000,896.150024,890.748352,2005189
2017-01-12,902.500000,909.950012,886.000000,891.200012,885.828186,737750
2017-01-13,893.200012,905.500000,888.099976,900.049988,894.624817,821185
2017-01-16,900.000000,920.099976,894.450012,917.700012,912.168396,1117504
2017-01-17,923.900024,924.599976,910.500000,914.349976,908.838623,849554
2017-01-18,918.700012,938.000000,915.000000,930.349976,924.742188,1525144
2017-01-19,929.799988,932.299988,916.000000,926.299988,920.716553,598997
2017-01-20,924.799988,930.000000,904.000000,907.700012,902.228699,697857
2017-01-23,909.400024,931.700012,905.150024,929.650024,924.046387,829648
2017-01-24,934.950012,934.950012,921.000000,929.750000,924.145752,826288
2017-01-25,931.200012,1006.000000,931.200012,999.849976,993.823242,3874946
2017-01-27,1000.000000,1020.000000,991.349976,995.849976,989.847290,1386916
2017-01-30,990.000000,1059.000000,989.150024,1054.800049,1048.442139,4866384
2017-01-31,1058.900024,1072.000000,1030.750000,1036.900024,1030.649902,2304584
2017-02-01,1039.000000,1069.900024,1025.000000,1066.150024,1059.723633,1860379
2017-02-02,1067.400024,1083.949951,1050.000000,1054.150024,1047.796021,1681729
2017-02-03,1055.300049,1068.000000,1042.300049,1047.349976,1041.036987,903079
2017-02-06,1056.000000,1085.500000,1050.099976,1073.699951,1067.228149,1218063
2017-02-07,1070.000000,1075.000000,1052.400024,1060.949951,1054.554932,658786
2017-02-08,1060.000000,1069.400024,1025.000000,1049.449951,1043.124268,1046297
2017-02-09,1058.000000,1061.650024,1026.000000,1040.849976,1034.576050,916871
2017-02-10,1045.199951,1059.000000,1038.000000,1055.449951,1049.088013,643391
2017-02-13,1057.000000,1070.000000,1043.250000,1058.949951,1052.566895,484476
2017-02-14,1064.000000,1069.000000,1055.000000,1059.500000,1053.113770,438100
2017-02-15,1060.300049,1065.000000,1029.000000,1040.400024,1034.128906,679204
2017-02-16,1040.900024,1106.000000,1035.000000,1094.349976,1087.753662,1035007
2017-02-17,1110.000000,1118.000000,1081.099976,1089.500000,1082.932861,1408853
2017-02-20,1092.949951,1109.500000,1035.000000,1095.900024,1089.294312,617565
2017-02-21,1092.199951,1105.949951,1085.000000,1095.900024,1089.294312,335482
2017-02-22,1095.000000,1104.150024,1065.000000,1076.250000,1069.762695,1000632
2017-02-23,1083.000000,1099.000000,1066.500000,1068.199951,1061.761230,1196177
2017-02-27,1070.849976,1104.000000,1069.000000,1091.599976,1085.020142,1223440
2017-02-28,1097.750000,1119.000000,1096.000000,1108.199951,1101.520142,1257475
2017-03-01,1120.000000,1128.900024,1070.599976,1075.849976,1069.365234,2045087
2017-03-02,1083.000000,1089.599976,1019.099976,1048.750000,1042.428589,2587153
2017-03-03,1047.500000,1056.900024,1024.150024,1046.250000,1039.943604,1185751
2017-03-06,1054.000000,1056.000000,1026.400024,1033.949951,1027.717773,1176084
2017-03-07,1034.900024,1055.800049,1022.400024,1052.400024,1046.056519,1534634
2017-03-08,1057.750000,1084.000000,1049.000000,1081.199951,1074.682983,1763414
2017-03-09,1074.699951,1095.000000,1068.000000,1087.199951,1080.646729,1391444
2017-03-10,1092.500000,1100.000000,1085.099976,1094.500000,1087.902832,748405
2017-03-14,1112.000000,1135.449951,1103.400024,1126.699951,1119.908569,1254682
2017-03-15,1129.000000,1143.199951,1124.250000,1134.550049,1127.711426,781510
2017-03-16,1139.699951,1178.000000,1130.849976,1163.500000,1156.486816,1234503
2017-03-17,1170.000000,1183.699951,1151.300049,1159.300049,1152.312256,822826
2017-03-20,1165.000000,1192.300049,1142.750000,1172.550049,1165.482422,978371
2017-03-21,1172.050049,1184.949951,1146.000000,1174.550049,1167.470215,2284752
2017-03-22,1155.099976,1167.949951,1150.000000,1159.699951,1152.709595,691551
2017-03-23,1161.500000,1191.699951,1161.500000,1185.750000,1178.602661,873741
2017-03-24,1190.400024,1198.000000,1170.550049,1177.050049,1169.955078,668010
2017-03-27,1177.000000,1189.000000,1171.000000,1185.000000,1177.857300,479265
2017-03-28,1194.000000,1206.000000,1186.750000,1194.750000,1187.548584,809959
2017-03-29,1199.400024,1205.000000,1172.000000,1180.750000,1173.632813,632607
2017-03-30,1180.000000,1190.099976,1173.000000,1181.050049,1173.931030,657966
2017-03-31,1188.000000,1188.000000,1167.500000,1171.099976,1164.040894,474585
2017-04-03,1170.050049,1189.000000,1162.000000,1181.750000,1174.626709,473642
2017-04-05,1190.000000,1190.000000,1165.000000,1173.099976,1166.028931,680777
2017-04-06,1177.800049,1204.050049,1165.750000,1198.099976,1190.878174,856876
2017-04-07,1198.000000,1224.000000,1192.199951,1201.599976,1194.357056,1099961
2017-04-10,1201.699951,1252.000000,1190.000000,1240.750000,1233.271118,1046689
2017-04-11,1246.000000,1274.000000,1242.000000,1255.949951,1248.379395,1142967
2017-04-12,1260.000000,1278.000000,1248.000000,1266.199951,1258.567749,1062045
2017-04-13,1267.800049,1292.000000,1261.000000,1273.900024,1266.221313,613348
2017-04-17,1274.900024,1282.000000,1246.550049,1259.550049,1251.958008,609476
2017-04-18,1254.400024,1270.699951,1229.900024,1236.050049,1228.599487,583708
2017-04-19,1237.800049,1252.500000,1217.550049,1242.949951,1235.457886,777297
2017-04-20,1253.000000,1258.500000,1243.000000,1252.000000,1244.453369,443637
2017-04-21,1252.000000,1259.900024,1236.300049,1246.949951,1239.433838,380126
2017-04-24,1251.099976,1275.000000,1242.099976,1271.750000,1264.084351,475488
2017-04-25,1279.000000,1349.000000,1276.000000,1341.699951,1333.612671,2092724
2017-04-26,1345.000000,1349.900024,1301.550049,1309.699951,1301.805542,1207320
2017-04-27,1315.000000,1315.849976,1278.050049,1285.699951,1277.950195,1627631
2017-04-28,1278.050049,1295.000000,1268.750000,1276.199951,1268.507446,1183154
2017-05-02,1281.900024,1286.150024,1257.000000,1268.599976,1260.953369,708574
2017-05-03,1270.000000,1282.800049,1260.000000,1270.099976,1262.444214,1086778
2017-05-04,1271.250000,1311.900024,1271.250000,1296.550049,1288.734985,1121302
2017-05-05,1295.000000,1303.000000,1264.900024,1274.250000,1266.569214,467205
2017-05-08,1270.250000,1286.349976,1260.500000,1272.000000,1264.332764,471627
2017-05-09,1275.000000,1292.900024,1264.500000,1286.099976,1278.347900,567703
2017-05-10,1295.000000,1331.000000,1293.550049,1327.000000,1319.001343,1302185
2017-05-11,1334.949951,1344.900024,1318.449951,1339.699951,1331.624634,672768
2017-05-12,1332.000000,1339.000000,1305.000000,1314.750000,1306.825195,438863
2017-05-15,1323.000000,1348.500000,1317.650024,1332.949951,1324.915283,634195
2017-05-16,1337.400024,1358.800049,1327.199951,1347.750000,1339.626221,788530
2017-05-17,1350.000000,1374.000000,1297.500000,1324.800049,1316.814697,2408302
2017-05-18,1299.000000,1343.000000,1296.050049,1314.550049,1306.626465,1210985
2017-05-19,1324.000000,1333.900024,1265.550049,1289.150024,1281.379517,1167010
2017-05-22,1299.000000,1304.000000,1237.349976,1242.150024,1234.662720,873873
2017-05-23,1249.900024,1265.000000,1190.550049,1233.750000,1226.313354,1348383
2017-05-24,1234.000000,1254.900024,1210.000000,1224.349976,1216.970093,787101
2017-05-25,1230.000000,1268.000000,1228.250000,1258.849976,1251.262085,905807
2017-05-26,1261.699951,1326.699951,1261.699951,1317.800049,1309.856812,1306793
2017-05-29,1319.400024,1333.000000,1301.900024,1307.449951,1299.569092,652289
2017-05-30,1305.199951,1324.900024,1303.699951,1321.550049,1313.584106,513005
2017-05-31,1323.000000,1334.900024,1316.099976,1326.949951,1318.951538,726284
2017-06-01,1334.000000,1339.000000,1320.250000,1327.349976,1319.349121,387968
2017-06-02,1332.400024,1365.000000,1318.000000,1361.250000,1353.044800,668081
2017-06-05,1368.550049,1372.650024,1348.050049,1363.099976,1354.883667,570009
2017-06-06,1363.400024,1367.900024,1325.000000,1336.650024,1328.593262,601678
2017-06-07,1341.099976,1360.000000,1335.099976,1343.150024,1335.054077,550988
2017-06-08,1344.900024,1372.000000,1344.699951,1361.699951,1353.492065,570819
2017-06-09,1358.000000,1382.000000,1343.699951,1376.849976,1368.550781,530582
2017-06-12,1369.949951,1383.000000,1356.550049,1364.949951,1356.722534,370028
2017-06-13,1374.000000,1380.000000,1361.000000,1371.500000,1363.233032,435644
2017-06-14,1374.199951,1375.000000,1354.000000,1361.000000,1352.796387,634727
2017-06-15,1361.099976,1413.000000,1352.199951,1405.250000,1396.779541,1569774
2017-06-16,1415.000000,1424.849976,1403.300049,1410.300049,1401.799194,824516
2017-06-19,1405.199951,1421.699951,1395.599976,1399.849976,1391.412231,426223
2017-06-20,1407.699951,1432.900024,1395.050049,1409.599976,1401.103394,781161
2017-06-21,1404.800049,1426.000000,1401.000000,1416.650024,1408.110962,449181
2017-06-22,1419.000000,1427.000000,1395.300049,1401.800049,1393.350464,477586
2017-06-23,1405.000000,1415.500000,1366.000000,1400.750000,1392.306763,620781
2017-06-27,1400.000000,1400.000000,1336.750000,1349.949951,1341.812988,1053829
2017-06-28,1341.000000,1377.000000,1313.900024,1372.349976,1364.077881,998218
2017-06-29,1379.000000,1394.849976,1366.500000,1376.300049,1368.004272,726869
2017-06-30,1367.599976,1380.000000,1352.500000,1373.099976,1364.823364,496260
2017-07-03,1380.000000,1390.000000,1366.500000,1387.150024,1378.788696,446514
2017-07-04,1390.000000,1408.750000,1376.550049,1379.550049,1371.234497,704342
2017-07-05,1375.000000,1407.000000,1370.099976,1398.550049,1390.119995,643929
2017-07-06,1398.900024,1413.500000,1392.349976,1399.300049,1394.455078,418130
2017-07-07,1398.500000,1403.599976,1387.400024,1391.699951,1386.881226,202005
2017-07-10,1405.599976,1415.050049,1395.099976,1412.800049,1407.908325,149650
2017-07-11,1419.400024,1431.000000,1409.599976,1419.199951,1414.286011,665556
2017-07-12,1424.500000,1452.000000,1420.000000,1443.699951,1438.701294,654934
2017-07-13,1452.000000,1489.500000,1450.900024,1485.900024,1480.755127,1011798
2017-07-14,1485.000000,1508.650024,1470.650024,1499.400024,1494.208374,570522
2017-07-17,1504.949951,1549.699951,1488.050049,1538.500000,1533.172974,947006
2017-07-18,1537.949951,1545.150024,1507.000000,1512.349976,1507.113525,501708
2017-07-19,1519.650024,1577.400024,1515.000000,1541.849976,1536.511353,2655273
2017-07-20,1551.000000,1608.000000,1547.099976,1595.349976,1589.826172,2169635
2017-07-21,1598.900024,1631.500000,1585.000000,1621.349976,1615.736084,1380541
2017-07-24,1633.000000,1637.300049,1587.949951,1597.400024,1591.869019,835475
2017-07-25,1606.900024,1632.900024,1600.000000,1627.500000,1621.864746,813854
2017-07-26,1636.000000,1695.750000,1630.000000,1687.150024,1681.308350,1475906
2017-07-27,1704.000000,1739.800049,1671.099976,1679.349976,1673.535278,1955562
2017-07-28,1672.000000,1710.900024,1662.550049,1701.349976,1695.459106,926268
2017-07-31,1718.000000,1724.000000,1697.599976,1703.099976,1697.203125,576928
2017-08-01,1709.900024,1727.900024,1706.050049,1716.250000,1710.307617,692591
2017-08-02,1724.949951,1726.199951,1691.099976,1707.199951,1701.288818,396171
2017-08-03,1714.000000,1729.000000,1698.050049,1701.750000,1695.857788,775709
2017-08-04,1704.900024,1730.000000,1701.050049,1723.449951,1717.482544,710636
2017-08-07,1735.500000,1805.949951,1729.599976,1798.150024,1791.924072,1504033
2017-08-08,1813.000000,1829.500000,1772.000000,1779.800049,1773.637573,1761065
2017-08-09,1769.900024,1769.900024,1682.550049,1697.699951,1691.821777,1899560
2017-08-10,1680.000000,1689.900024,1610.050049,1635.599976,1629.936768,1835002
2017-08-11,1590.000000,1732.599976,1590.000000,1695.400024,1689.529785,3505576
2017-08-14,1721.300049,1742.349976,1705.000000,1710.900024,1704.976074,1311855
2017-08-16,1730.000000,1730.000000,1683.199951,1721.349976,1715.389893,705754
2017-08-17,1730.000000,1762.500000,1720.500000,1728.750000,1722.764282,729269
2017-08-18,1710.000000,1722.900024,1688.500000,1704.949951,1699.046631,932335
2017-08-21,1704.949951,1731.000000,1678.550049,1690.599976,1684.746338,1090057
2017-08-22,1708.000000,1713.599976,1662.550049,1682.900024,1677.073120,654334
2017-08-23,1695.900024,1784.699951,1695.900024,1779.300049,1773.139282,1825088
2017-08-24,1791.400024,1797.699951,1752.800049,1760.099976,1754.005615,1324532
2017-08-28,1773.500000,1837.400024,1767.000000,1829.949951,1823.613892,1347345
2017-08-29,1835.000000,1835.000000,1762.000000,1773.400024,1767.259766,1482257
2017-08-30,1798.000000,1819.400024,1777.050049,1788.050049,1781.859009,1064601
2017-08-31,1797.400024,1805.699951,1770.000000,1781.900024,1775.730225,1116765
2017-09-01,1790.000000,1807.000000,1790.000000,1799.949951,1793.717651,489396
2017-09-04,1797.949951,1820.000000,1775.550049,1801.349976,1795.112915,658965
2017-09-05,1809.849976,1815.300049,1784.550049,1794.400024,1788.186890,741229
2017-09-06,1782.000000,1883.000000,1777.699951,1858.949951,1852.513428,2742892
2017-09-07,1880.000000,1985.900024,1871.150024,1963.199951,1956.402466,4271734
2017-09-08,1970.000000,1974.949951,1881.000000,1891.199951,1884.651733,2856329
2017-09-11,1900.000000,1935.449951,1898.050049,1920.449951,1913.800537,1098804
2017-09-12,1935.000000,1935.000000,1886.599976,1894.400024,1887.840698,1473997
2017-09-13,1895.000000,1924.699951,1895.000000,1907.150024,1900.546631,810810
2017-09-14,1913.000000,1935.500000,1901.000000,1909.900024,1903.286987,951870
2017-09-15,1895.599976,1912.099976,1881.400024,1902.750000,1896.161865,922149
2017-09-18,1916.000000,1929.250000,1906.599976,1911.650024,1905.030884,430947
2017-09-19,1924.099976,1928.699951,1904.050049,1911.800049,1905.180420,598020
2017-09-20,1918.800049,1918.849976,1900.000000,1904.900024,1898.304321,377551
2017-09-21,1908.000000,1926.000000,1871.550049,1919.500000,1912.853760,754880
2017-09-22,1910.000000,1910.000000,1847.000000,1863.150024,1856.698853,1772943
2017-09-25,1859.949951,1859.949951,1759.000000,1796.000000,1789.781372,1826884
2017-09-26,1796.000000,1862.800049,1780.949951,1840.099976,1833.728638,1044947
2017-09-27,1859.000000,1859.000000,1795.250000,1806.750000,1800.494263,764148
2017-09-28,1817.000000,1855.000000,1791.000000,1842.849976,1836.469116,3925555
2017-09-29,1857.949951,1875.000000,1830.349976,1838.050049,1831.685913,1216964
2017-10-03,1860.000000,1873.500000,1831.699951,1867.800049,1861.332886,975293
2017-10-04,1879.949951,1879.949951,1852.000000,1862.650024,1856.200684,538069
2017-10-05,1865.000000,1885.500000,1855.400024,1866.199951,1859.738281,398463
2017-10-06,1880.000000,1934.550049,1868.400024,1923.599976,1916.939453,1227615
2017-10-09,1928.000000,1954.000000,1916.000000,1941.300049,1934.578369,999574
2017-10-10,1944.000000,1959.400024,1943.000000,1950.800049,1944.045410,517117
2017-10-11,1967.000000,1967.000000,1901.949951,1923.550049,1916.889771,726978
2017-10-12,1940.000000,1957.750000,1923.000000,1953.150024,1946.387329,1019350
2017-10-13,1955.099976,1973.699951,1948.449951,1953.050049,1946.287720,849832
2017-10-16,1966.000000,1967.000000,1875.349976,1886.300049,1879.768799,2652753
2017-10-17,1880.250000,1902.000000,1856.400024,1867.099976,1860.635254,1782421
2017-10-18,1870.000000,1884.000000,1848.650024,1868.500000,1862.030396,710046
2017-10-19,1872.800049,1872.800049,1832.000000,1845.900024,1839.508667,169845
2017-10-23,1845.000000,1856.900024,1812.199951,1833.750000,1827.400635,1011137
2017-10-24,1848.000000,1848.000000,1816.000000,1826.050049,1819.727417,929872
2017-10-25,1820.000000,1820.000000,1713.550049,1726.349976,1720.372559,2865279
2017-10-26,1739.000000,1766.000000,1700.099976,1746.750000,1740.701904,1641262
2017-10-27,1760.050049,1828.650024,1752.449951,1819.000000,1812.701782,1656079
2017-10-30,1832.000000,1836.250000,1797.800049,1804.300049,1798.052734,563901
2017-10-31,1787.000000,1824.050049,1774.550049,1800.599976,1794.365479,764883
2017-11-01,1809.599976,1819.699951,1801.000000,1806.750000,1800.494263,468999
2017-11-02,1815.000000,1821.900024,1802.000000,1810.199951,1803.932129,458603
2017-11-03,1825.000000,1845.000000,1808.400024,1836.949951,1830.589478,769995
2017-11-06,1818.000000,1844.900024,1811.800049,1822.000000,1815.691284,583097
2017-11-07,1848.000000,1848.000000,1773.300049,1802.550049,1796.308838,769590
2017-11-08,1794.550049,1804.900024,1771.550049,1775.699951,1769.551636,549567
2017-11-09,1787.050049,1793.400024,1733.000000,1753.000000,1746.930298,866349
2017-11-10,1731.099976,1769.000000,1731.099976,1745.000000,1738.958008,805954
2017-11-13,1759.949951,1759.949951,1718.500000,1728.750000,1722.764282,544530
2017-11-14,1731.000000,1769.900024,1720.199951,1754.900024,1748.823730,633554
2017-11-15,1762.099976,1763.949951,1707.050049,1713.800049,1707.866089,926465
2017-11-16,1725.000000,1780.199951,1716.500000,1764.250000,1758.141357,901089
2017-11-17,1790.000000,1817.000000,1778.099976,1787.349976,1781.161255,943939
2017-11-20,1786.800049,1807.500000,1770.050049,1805.250000,1798.999390,602115
2017-11-21,1819.000000,1822.750000,1791.250000,1809.750000,1803.483887,495585
2017-11-22,1816.699951,1816.699951,1768.550049,1773.949951,1767.807739,738204
