Date,Open,High,Low,Close,Adj Close,Volume
2017-12-20,203.100006,203.350006,199.949997,202.949997,189.356949,7930111
2017-12-21,204.800003,204.800003,202.100006,203.100006,189.496902,4433485
2017-12-22,203.000000,203.600006,201.850006,203.050003,189.450241,4162459
2017-12-26,202.899994,204.000000,201.199997,202.449997,188.890442,4470055
2017-12-27,202.500000,204.500000,200.800003,201.199997,187.724152,4405186
2017-12-28,201.449997,202.050003,198.500000,199.149994,185.811462,8885365
2017-12-29,199.550003,201.699997,199.449997,200.350006,186.931107,4815882
2018-01-01,199.050003,201.750000,199.050003,200.199997,186.791138,3593261
2018-01-02,201.250000,201.800003,199.300003,200.750000,187.304306,2465835
2018-01-03,201.500000,202.449997,200.600006,201.649994,188.144012,4605412
2018-01-04,202.000000,202.850006,200.000000,200.350006,186.931107,2364782
2018-01-05,201.300003,202.050003,200.600006,201.250000,187.770813,2769503
2018-01-08,202.000000,203.250000,200.050003,200.550003,187.117676,6636300
2018-01-09,201.100006,201.399994,200.300003,201.000000,187.537552,4151457
2018-01-10,201.899994,201.899994,198.500000,199.850006,186.464600,4899593
2018-01-11,199.100006,200.300003,197.300003,197.850006,184.598541,6921938
2018-01-12,198.100006,198.300003,195.699997,196.350006,183.199005,5294204
2018-01-15,197.800003,200.250000,195.149994,199.300003,185.951431,5603852
2018-01-16,199.100006,199.300003,194.350006,196.199997,183.059036,7428122
2018-01-17,196.000000,198.699997,194.000000,197.399994,184.178665,7319498
2018-01-18,198.600006,199.800003,195.750000,197.000000,183.805450,13839476
2018-01-19,197.000000,198.000000,194.300003,196.100006,182.965759,4546247
2018-01-22,196.149994,196.949997,195.000000,195.300003,182.219330,5531239
2018-01-23,195.300003,196.350006,194.050003,195.850006,182.732483,9075432
2018-01-24,195.300003,196.949997,195.149994,195.949997,182.825790,6222026
2018-01-25,196.699997,196.850006,193.149994,194.300003,181.286316,7393321
2018-01-29,194.500000,196.000000,194.000000,194.149994,181.146362,6189131
2018-01-30,193.800003,196.149994,190.699997,194.949997,181.892761,12839776
2018-01-31,194.949997,195.300003,192.000000,193.800003,180.819809,8084501
2018-02-01,194.500000,195.149994,189.000000,194.850006,181.799469,9578382
2018-02-02,194.500000,194.500000,191.000000,192.899994,179.980072,12422214
2018-02-05,190.000000,196.949997,190.000000,196.500000,183.338943,12373481
2018-02-06,190.000000,195.600006,190.000000,194.949997,181.892761,7591082
2018-02-07,195.800003,196.850006,193.399994,195.500000,182.405930,8053174
2018-02-08,194.000000,194.649994,192.350006,193.199997,182.547668,18864371
2018-02-09,192.000000,194.300003,191.000000,193.199997,182.547668,8540478
2018-02-12,194.199997,199.050003,193.300003,198.500000,187.555450,6608165
2018-02-14,198.449997,198.449997,193.699997,195.449997,184.673615,7792834
2018-02-15,196.000000,198.300003,194.699997,197.899994,186.988510,4968912
2018-02-16,198.100006,198.250000,194.750000,195.550003,184.768097,3516874
2018-02-19,195.600006,196.949997,193.600006,194.149994,183.445297,2437060
2018-02-20,194.899994,196.350006,193.750000,195.000000,184.248428,4769753
2018-02-21,195.600006,195.899994,193.300003,193.949997,183.256302,5207855
2018-02-22,193.300003,194.500000,189.250000,190.250000,179.760315,14363969
2018-02-23,190.600006,193.850006,190.350006,193.250000,182.594894,6506718
2018-02-26,195.000000,197.199997,193.000000,196.149994,185.335007,4703810
2018-02-27,197.250000,198.250000,195.550003,197.750000,186.846802,9750068
2018-02-28,196.800003,198.199997,195.399994,197.699997,186.799561,3259699
2018-03-01,197.100006,198.500000,195.550003,197.399994,186.516083,4560010
2018-03-05,196.800003,197.050003,194.250000,196.949997,186.090897,3933311
2018-03-06,197.100006,197.500000,192.100006,193.149994,182.500427,5357824
2018-03-07,192.750000,194.000000,191.250000,193.350006,182.689407,5333068
2018-03-08,193.850006,195.899994,192.399994,195.399994,184.626343,5866779
2018-03-09,195.500000,195.649994,191.800003,192.899994,182.264206,5561479
2018-03-12,193.500000,195.649994,193.000000,195.000000,184.248428,8011688
2018-03-13,194.899994,197.000000,193.250000,195.050003,184.295670,5951992
2018-03-14,194.649994,196.199997,193.500000,194.350006,183.634262,4824847
2018-03-15,193.949997,195.750000,193.800003,194.800003,184.059448,3449728
2018-03-16,194.399994,197.149994,191.350006,192.250000,181.650040,5835262
2018-03-19,193.399994,195.100006,192.500000,194.199997,183.492538,7591581
2018-03-20,194.100006,196.100006,192.800003,194.899994,184.153915,5434545
2018-03-21,195.500000,195.500000,193.600006,194.199997,183.492538,5442271
2018-03-22,194.199997,194.699997,192.250000,192.699997,182.075241,6396662
2018-03-23,191.000000,195.250000,191.000000,194.250000,183.539764,5097792
2018-03-26,194.399994,195.500000,194.250000,194.899994,184.153915,8691285
2018-03-27,195.100006,196.350006,195.100006,195.949997,185.146042,4254453
2018-03-28,195.500000,195.800003,192.300003,193.250000,182.594894,7928958
2018-04-02,192.899994,195.199997,192.899994,194.899994,184.153915,3837160
2018-04-03,194.800003,199.500000,194.550003,198.550003,187.602692,3526792
2018-04-04,198.949997,199.899994,194.649994,196.050003,185.240524,5450232
2018-04-05,197.899994,198.449997,196.000000,196.250000,185.429504,4878846
2018-04-06,197.500000,197.899994,195.750000,195.949997,185.146042,4471171
2018-04-09,196.000000,196.500000,195.199997,195.850006,185.051544,2593376
2018-04-10,196.850006,198.649994,196.300003,196.949997,186.090897,4253691
2018-04-11,198.000000,198.199997,195.800003,197.000000,186.138138,3257053
2018-04-12,197.199997,197.899994,196.100006,196.350006,185.523987,1990005
2018-04-13,196.500000,198.000000,196.399994,197.500000,186.610565,1933883
2018-04-16,197.250000,200.899994,196.800003,199.199997,188.216843,5415997
2018-04-17,203.199997,207.149994,202.199997,204.899994,193.602570,13195105
2018-04-18,205.100006,205.800003,204.350006,205.000000,193.697067,4957945
2018-04-19,205.500000,208.899994,204.949997,208.100006,196.626144,5978038
2018-04-20,208.800003,209.600006,206.199997,207.199997,195.775757,3063725
2018-04-23,207.899994,207.899994,205.199997,206.800003,195.397812,2328743
2018-04-24,208.199997,208.199997,204.800003,206.449997,195.067108,2021988
2018-04-25,206.399994,210.000000,203.899994,207.350006,195.917480,3332687
2018-04-26,207.550003,208.699997,206.199997,207.000000,195.586792,4471983
2018-04-27,207.500000,208.699997,207.100006,207.899994,196.437164,4146524
2018-04-30,207.550003,209.000000,207.050003,207.850006,196.389938,3175241
2018-05-02,207.000000,209.100006,204.699997,205.149994,193.838776,4056134
2018-05-03,205.000000,207.550003,203.250000,206.449997,195.067108,2127777
2018-05-04,207.000000,207.800003,204.500000,207.399994,195.964722,12637368
2018-05-07,207.000000,210.000000,207.000000,209.300003,197.759979,3377187
2018-05-08,209.500000,214.000000,208.850006,212.750000,201.019760,11108293
2018-05-09,212.000000,213.699997,211.149994,211.850006,200.169373,7838063
2018-05-10,211.199997,211.800003,204.699997,208.000000,196.531662,7859920
2018-05-11,208.800003,209.000000,205.949997,206.850006,195.445053,6012540
2018-05-14,206.000000,209.800003,206.000000,209.050003,197.523758,7853699
2018-05-15,209.000000,216.000000,208.649994,213.850006,202.059113,31522977
2018-05-16,214.399994,215.000000,212.550003,213.449997,201.681152,10228377
2018-05-17,212.500000,216.000000,212.300003,213.449997,201.681152,10069279
2018-05-18,213.699997,215.000000,212.100006,212.949997,201.208710,10358438
2018-05-21,214.449997,214.449997,211.600006,212.649994,200.925262,9376866
2018-05-22,213.750000,214.000000,209.500000,210.750000,199.130020,5293836
2018-05-23,211.000000,212.449997,209.699997,211.300003,199.649704,10248747
2018-05-24,212.399994,212.399994,211.399994,211.750000,200.074890,9709004
2018-05-25,210.250000,213.050003,210.250000,212.050003,200.358353,16926167
2018-05-28,212.250000,212.500000,206.300003,206.949997,195.539536,9837171
2018-05-29,208.250000,209.699997,205.750000,207.000000,195.586792,8859017
2018-05-30,207.000000,211.949997,207.000000,209.500000,197.948944,20259356
2018-05-31,209.899994,212.699997,201.600006,209.449997,197.901703,154323307
2018-06-01,206.899994,207.899994,200.350006,205.949997,194.594681,9616721
2018-06-04,206.949997,206.949997,200.600006,201.699997,190.578995,8131730
2018-06-05,200.800003,201.149994,195.100006,198.850006,187.886154,7756212
2018-06-06,197.500000,203.250000,197.500000,201.100006,190.012100,4573416
2018-06-07,201.449997,203.949997,198.250000,202.750000,191.571121,4321986
2018-06-08,200.899994,201.199997,196.750000,197.899994,186.988510,6991475
2018-06-11,198.600006,199.250000,194.500000,195.699997,184.909821,11063276
2018-06-12,196.449997,196.449997,193.399994,195.050003,184.295670,7546970
2018-06-13,196.300003,199.350006,195.100006,198.149994,187.224731,6112507
2018-06-14,198.199997,199.350006,196.600006,198.850006,187.886154,4052919
2018-06-15,198.850006,199.000000,196.250000,197.850006,186.941284,5359466
2018-06-18,197.850006,199.500000,196.250000,198.649994,187.697174,2420688
2018-06-19,197.550003,199.699997,196.800003,198.699997,187.744415,4555719
2018-06-20,198.699997,199.699997,196.800003,199.149994,188.169601,4590123
2018-06-21,198.100006,198.649994,193.800003,195.449997,184.673615,6155201
2018-06-22,196.199997,198.399994,194.100006,197.699997,186.799561,4318762
2018-06-25,197.699997,198.300003,191.500000,194.199997,183.492538,4894771
2018-06-26,193.899994,194.699997,189.000000,190.750000,180.232758,5551442
2018-06-27,191.949997,192.500000,185.699997,187.199997,176.878479,7365681
2018-06-28,188.399994,188.750000,183.149994,184.800003,174.610825,12680239
2018-06-29,185.250000,190.350006,184.100006,186.850006,176.547775,4745135
2018-07-02,187.000000,187.350006,183.500000,185.050003,174.847015,7368833
2018-07-03,184.050003,185.449997,181.199997,184.550003,174.374588,5619804
2018-07-04,185.250000,189.250000,182.149994,183.000000,172.910049,5977279
2018-07-05,183.149994,183.750000,180.550003,181.649994,171.634476,4353397
2018-07-06,181.649994,182.899994,180.850006,181.800003,171.776230,4066661
2018-07-09,182.199997,185.000000,182.000000,184.500000,174.327347,5759335
2018-07-10,185.000000,185.350006,183.399994,184.050003,173.902161,4082776
2018-07-11,183.800003,184.750000,182.399994,182.899994,172.815567,2151809
2018-07-12,183.199997,183.600006,181.600006,182.600006,172.532120,6482241
2018-07-13,182.199997,183.350006,181.250000,181.750000,171.728989,2696476
2018-07-16,181.050003,182.500000,180.600006,181.350006,171.351044,6857537
2018-07-17,180.699997,182.250000,180.000000,181.449997,171.445511,2642742
2018-07-18,182.600006,183.800003,178.050003,178.500000,168.658173,3287886
2018-07-19,179.100006,180.800003,177.100006,177.449997,167.666061,3363819
2018-07-20,177.500000,177.949997,174.100006,175.800003,166.107040,2966436
2018-07-23,175.949997,178.000000,175.649994,177.050003,167.288132,3564547
2018-07-24,178.199997,178.449997,176.250000,177.750000,167.949524,3521357
2018-07-25,178.649994,179.000000,174.699997,175.649994,165.965302,4363728
2018-07-26,176.250000,183.800003,174.199997,181.850006,171.823471,19051590
2018-07-27,183.250000,184.800003,178.199997,179.899994,169.980957,11075771
2018-07-30,180.899994,183.750000,180.050003,183.199997,173.099030,5787343
2018-07-31,183.649994,185.600006,181.850006,182.300003,172.248657,6589028
2018-08-01,183.000000,185.750000,180.149994,184.699997,174.516312,5793747
2018-08-02,186.149994,190.250000,184.750000,188.699997,178.295776,6921901
2018-08-03,189.800003,190.949997,189.000000,190.199997,179.713058,4213799
2018-08-06,191.850006,191.850006,188.649994,189.449997,179.004440,2781382
2018-08-07,189.850006,190.649994,187.649994,189.100006,178.673721,1839521
2018-08-08,189.100006,190.699997,187.850006,189.500000,179.051682,3501870
2018-08-09,189.500000,193.000000,187.850006,192.600006,181.980759,3560051
2018-08-10,193.699997,193.850006,189.100006,190.550003,180.043777,2761821
2018-08-13,188.600006,190.000000,187.149994,188.000000,177.634384,1427592
2018-08-14,187.550003,189.000000,186.550003,187.899994,177.539886,1296390
2018-08-16,187.399994,190.000000,187.100006,187.699997,177.350906,2059701
2018-08-17,188.500000,189.000000,185.750000,187.100006,176.783997,2262658
2018-08-20,187.500000,188.850006,185.600006,187.649994,177.303650,1399379
2018-08-21,187.649994,188.300003,185.850006,187.550003,177.209198,2055992
2018-08-23,187.550003,191.000000,187.550003,190.199997,179.713058,5311468
2018-08-24,190.500000,194.600006,189.550003,190.949997,180.421722,4721252
2018-08-27,191.149994,198.300003,190.899994,197.800003,186.894043,7898756
2018-08-28,197.600006,200.449997,195.750000,197.149994,186.279877,4626074
2018-08-29,197.000000,199.050003,192.100006,193.050003,182.405945,3912654
2018-08-30,193.250000,198.199997,192.399994,196.949997,186.090897,12570257
2018-08-31,194.850006,202.250000,194.850006,201.500000,190.390030,6668243
2018-09-03,202.850006,205.000000,194.000000,194.500000,183.775986,5062367
2018-09-04,194.500000,196.449997,191.649994,194.449997,183.728745,3030652
2018-09-05,194.149994,197.000000,192.750000,195.649994,184.862579,4125425
2018-09-06,196.000000,201.750000,195.500000,199.300003,188.311356,9257476
2018-09-07,200.899994,200.899994,192.850006,195.699997,184.909821,2576594
2018-09-10,193.149994,195.000000,190.149994,192.949997,184.957748,3540263
2018-09-11,193.050003,194.850006,186.199997,186.899994,179.158356,5377809
2018-09-12,187.100006,195.250000,187.100006,193.800003,185.772552,7640014
2018-09-14,195.250000,201.949997,193.899994,200.149994,191.859528,12834285
2018-09-17,197.399994,203.550003,197.399994,201.899994,193.537018,8529046
2018-09-18,201.500000,203.899994,198.149994,198.899994,190.661285,2777260
2018-09-19,199.000000,200.000000,196.199997,198.300003,190.086151,3389415
2018-09-21,199.000000,201.899994,195.100006,200.399994,192.099152,6285924
2018-09-24,200.000000,200.350006,194.550003,197.600006,189.415146,2245669
2018-09-25,197.000000,198.600006,191.649994,192.600006,184.622253,6058637
2018-09-26,193.449997,194.000000,188.199997,192.850006,184.861893,4098766
2018-09-27,193.000000,195.899994,192.149994,194.550003,186.491486,4557000
2018-09-28,194.500000,197.949997,187.350006,188.399994,180.596222,5784993
2018-10-01,188.300003,193.899994,185.899994,192.399994,184.430527,2635166
2018-10-03,190.500000,192.300003,188.350006,188.949997,181.123444,5821641
2018-10-04,188.000000,190.949997,184.550003,189.250000,181.411011,6321994
2018-10-05,189.000000,191.550003,186.350006,187.300003,179.541794,3957511
2018-10-08,186.500000,189.050003,182.500000,186.649994,178.918701,2632604
2018-10-09,187.050003,189.449997,185.300003,186.550003,178.822845,3123162
2018-10-10,186.199997,188.949997,186.199997,187.149994,179.397995,1983417
2018-10-11,185.949997,188.500000,184.050003,185.699997,178.008057,5634317
2018-10-12,186.250000,189.750000,186.100006,188.449997,180.644150,3856539
2018-10-15,188.449997,190.000000,186.100006,188.100006,180.308655,3896190
2018-10-16,187.949997,188.800003,185.100006,187.199997,179.445923,3673479
2018-10-17,188.050003,190.100006,188.000000,189.100006,181.267227,2335081
2018-10-19,189.000000,191.449997,187.050003,189.149994,181.315140,5342512
2018-10-22,189.399994,191.000000,188.250000,189.149994,181.315140,2462190
2018-10-23,188.000000,192.649994,185.800003,190.949997,183.040588,2587318
2018-10-24,191.500000,192.250000,189.399994,190.399994,182.513367,2536982
2018-10-25,189.699997,192.149994,186.699997,191.300003,183.376099,4193672
2018-10-26,190.350006,191.000000,187.800003,188.399994,180.596222,3594861
2018-10-29,189.399994,190.500000,187.399994,189.550003,181.698593,4710925
2018-10-30,189.000000,189.550003,185.600006,186.149994,178.439407,2871863
2018-10-31,185.100006,186.750000,178.800003,185.949997,178.247696,5412453
2018-11-01,186.100006,189.300003,185.550003,188.449997,180.644150,3151762
2018-11-02,189.050003,192.300003,188.699997,189.850006,181.986160,3394386
2018-11-05,189.050003,189.500000,185.000000,186.050003,178.343567,2740960
2018-11-06,187.100006,189.000000,185.000000,188.100006,180.308655,4127100
2018-11-07,190.000000,190.000000,188.100006,189.050003,181.219315,125611
2018-11-09,189.000000,192.199997,188.800003,191.699997,183.759537,5192516
2018-11-12,191.500000,192.899994,184.250000,185.949997,178.247696,2197501
2018-11-13,187.000000,188.000000,182.850006,184.050003,176.426407,4359608
2018-11-14,184.300003,187.000000,184.100006,185.949997,178.247696,5579407
2018-11-15,186.000000,188.500000,185.550003,187.100006,179.350067,4958389
2018-11-16,187.000000,190.000000,186.199997,188.100006,180.308655,3114590
2018-11-19,188.199997,190.500000,187.649994,189.699997,181.842361,2899948
2018-11-20,191.100006,191.100006,187.500000,188.399994,180.596222,1503751
2018-11-21,187.500000,187.850006,181.300003,182.100006,174.557190,3615001
2018-11-22,183.699997,183.699997,177.800003,179.800003,172.352448,3505100
2018-11-26,180.050003,182.850006,178.850006,182.449997,174.892685,2825172
2018-11-27,181.949997,184.949997,180.300003,182.550003,174.988541,3784227
2018-11-28,181.899994,185.000000,181.500000,184.300003,176.666046,5220725
2018-11-29,184.949997,188.500000,179.300003,180.500000,173.023453,9222488
2018-11-30,181.000000,183.550003,178.300003,180.149994,172.687943,5947786
2018-12-03,181.100006,188.500000,181.100006,183.800003,176.186752,6248048
2018-12-04,183.399994,188.199997,182.149994,187.250000,179.493851,3546190
2018-12-05,185.100006,187.699997,182.500000,183.500000,175.899185,3248308
2018-12-06,183.500000,185.399994,182.699997,183.500000,175.899185,4837686
2018-12-07,183.800003,187.000000,180.649994,182.649994,175.084396,4712643
2018-12-10,180.500000,182.399994,176.649994,179.300003,171.873169,3617578
2018-12-11,177.800003,181.300003,177.149994,180.300003,172.831741,3664235
2018-12-12,180.899994,183.800003,180.699997,182.550003,174.988541,4160605
2018-12-13,182.350006,183.000000,181.100006,182.550003,174.988541,2391249
2018-12-14,181.500000,186.250000,180.500000,185.699997,178.008057,5218151
2018-12-17,190.000000,196.550003,189.699997,192.550003,184.574326,13346573
2018-12-18,192.899994,197.000000,190.899994,196.350006,188.216934,8722897
2018-12-19,195.050003,199.500000,195.050003,199.000000,190.757156,6431889
2018-12-20,197.050003,198.949997,194.899994,197.949997,189.750641,4465342
2018-12-21,198.000000,199.100006,195.649994,196.899994,188.744141,4906476
2018-12-24,197.000000,197.800003,193.199997,193.949997,185.916321,4816937
2018-12-26,193.600006,196.300003,191.350006,195.300003,187.210419,2680899
2018-12-27,195.050003,199.500000,193.500000,196.550003,188.408630,26148646
2018-12-28,197.500000,198.350006,195.600006,197.050003,188.887939,2892439
2018-12-31,196.699997,200.000000,196.000000,198.649994,190.421661,3553755
2019-01-01,197.449997,200.500000,196.100006,200.000000,191.715729,2228415
2019-01-02,199.100006,200.000000,194.000000,195.250000,187.162491,4430566
2019-01-03,194.899994,195.000000,192.000000,193.050003,185.053619,4467862
2019-01-04,193.300003,196.750000,191.399994,195.899994,187.785568,2259867
2019-01-07,196.100006,198.899994,195.850006,198.449997,190.229935,2020789
2019-01-08,197.899994,198.500000,195.800003,197.350006,189.175507,2244865
2019-01-09,197.350006,198.750000,195.600006,197.600006,189.415146,2299236
2019-01-10,197.449997,197.449997,194.899994,195.649994,187.545914,2019221
2019-01-11,194.899994,195.899994,193.250000,194.350006,186.299774,1685132
2019-01-14,194.050003,194.350006,191.000000,192.500000,184.526398,3020885
2019-01-15,199.000000,199.000000,190.399994,192.449997,184.478455,6468115
2019-01-16,192.500000,194.149994,191.600006,192.000000,184.047104,4789937
2019-01-17,192.000000,194.550003,192.000000,193.899994,185.868393,2995612
2019-01-18,194.000000,196.699997,192.500000,193.600006,185.580841,2456405
2019-01-21,193.949997,194.699997,190.649994,191.250000,183.328171,2287769
2019-01-22,191.000000,191.250000,188.500000,189.699997,181.842361,2012319
2019-01-23,189.550003,191.500000,185.699997,186.300003,178.583221,3472589
2019-01-24,186.699997,189.100006,185.550003,186.750000,179.014572,3463363
2019-01-25,187.600006,189.100006,185.250000,185.850006,178.151855,2175999
2019-01-28,186.000000,188.600006,182.000000,187.800003,180.021088,4185481
2019-01-29,186.800003,187.800003,183.649994,185.600006,177.912201,9826512
2019-01-30,185.100006,187.899994,183.399994,187.100006,179.350067,7150221
2019-01-31,188.500000,191.500000,186.800003,188.600006,180.787933,14498055
2019-02-01,190.949997,191.850006,185.899994,190.199997,182.321655,5329604
2019-02-04,189.500000,189.500000,183.750000,184.600006,176.953629,2069251
2019-02-05,184.100006,186.949997,183.500000,186.100006,178.391495,3093963
2019-02-06,186.250000,188.750000,184.750000,186.800003,179.062500,2431491
2019-02-07,186.949997,187.699997,184.000000,184.600006,176.953629,2423984
2019-02-08,184.600006,187.949997,180.500000,181.000000,173.502747,4326833
2019-02-11,179.600006,183.199997,177.850006,182.350006,174.796829,4451317
2019-02-12,183.000000,186.399994,180.449997,181.250000,173.742386,6710853
2019-02-14,177.500000,178.850006,172.500000,174.949997,167.703339,20791350
2019-02-15,178.399994,182.199997,177.600006,181.500000,173.982040,9003158
2019-02-18,181.449997,183.500000,179.550003,180.750000,173.263092,4485330
2019-02-19,180.250000,183.000000,178.899994,179.449997,172.016953,6088733
2019-02-20,180.750000,182.600006,178.600006,181.800003,174.269608,5432730
2019-02-21,182.699997,183.000000,180.850006,181.800003,174.269608,5173777
2019-02-22,181.699997,182.600006,180.500000,181.899994,174.365463,6852451
2019-02-25,181.000000,182.500000,178.500000,181.949997,174.413391,16822873
2019-02-26,179.500000,182.699997,178.850006,181.199997,173.694443,7697140
2019-02-27,181.300003,184.300003,179.850006,181.449997,173.934097,7631155
2019-02-28,182.899994,184.750000,180.600006,182.850006,175.276108,39298476
2019-03-01,183.100006,183.750000,182.100006,183.199997,175.611618,4065623
2019-03-05,184.000000,185.449997,182.600006,183.000000,175.419907,8850207
2019-03-06,183.100006,186.399994,181.699997,184.500000,176.857758,11439434
2019-03-07,187.000000,189.500000,184.600006,187.149994,179.397995,6916242
2019-03-08,188.000000,188.449997,185.250000,187.000000,179.254211,3493857
2019-03-11,188.500000,196.000000,187.750000,194.300003,186.251846,9944379
2019-03-12,194.649994,202.000000,194.649994,196.350006,188.216934,14882155
2019-03-13,198.100006,198.250000,193.100006,194.750000,186.683197,3898251
2019-03-14,188.949997,189.750000,187.250000,187.600006,185.378830,4762557
2019-03-15,187.100006,194.199997,187.100006,193.250000,190.961929,8044829
2019-03-18,194.149994,197.800003,193.250000,197.050003,194.716949,8014129
2019-03-19,196.199997,200.199997,195.300003,199.000000,196.643860,9560251
2019-03-20,199.250000,199.850006,196.500000,197.399994,195.062790,5096583
2019-03-22,197.899994,200.850006,197.149994,198.500000,196.149780,4940345
2019-03-25,197.199997,203.500000,195.100006,202.000000,199.608337,8159917
2019-03-26,202.149994,203.899994,199.399994,202.850006,200.448273,4708995
2019-03-27,203.000000,204.699997,198.500000,200.199997,197.829651,6513687
2019-03-28,200.000000,200.000000,196.449997,198.250000,195.902740,9582112
2019-04-01,198.199997,199.699997,195.100006,195.550003,193.234711,5972451
2019-04-02,196.000000,200.800003,196.000000,199.800003,197.434387,10094645
2019-04-03,200.399994,202.550003,200.149994,200.949997,198.570770,8480624
2019-04-04,201.449997,203.250000,198.500000,199.350006,196.989716,5698269
2019-04-05,200.699997,200.699997,196.050003,196.300003,193.975830,5559738
2019-04-08,198.000000,200.300003,195.550003,198.350006,196.001556,7600301
2019-04-09,198.949997,199.350006,197.050003,198.350006,196.001556,5993930
2019-04-10,197.750000,199.649994,197.750000,198.649994,196.297989,4858426
2019-04-11,199.149994,199.399994,195.649994,195.949997,193.629959,7713731
2019-04-12,196.649994,197.649994,195.050003,197.050003,194.716949,6189814
2019-04-15,197.800003,200.850006,197.100006,198.050003,195.705109,5042992
2019-04-16,199.000000,199.850006,196.500000,196.850006,194.519318,2766620
2019-04-18,197.350006,197.850006,193.500000,194.300003,191.999512,6521210
2019-04-22,194.199997,196.699997,193.399994,194.800003,192.493591,4371779
2019-04-23,193.800003,194.550003,192.050003,193.000000,190.714890,3760884
2019-04-24,193.100006,194.649994,190.050003,191.949997,189.677322,4099586
2019-04-25,192.199997,195.800003,190.699997,191.550003,189.282059,9899598
2019-04-26,191.000000,194.399994,190.350006,190.800003,188.540939,4873828
2019-04-30,191.699997,192.500000,185.399994,186.399994,184.193039,8038675
2019-05-02,187.050003,190.800003,186.449997,190.199997,187.948044,5004873
2019-05-03,190.899994,192.949997,190.199997,190.850006,188.590363,6065348
2019-05-06,190.000000,192.850006,188.850006,190.449997,188.195084,3081345
2019-05-07,190.500000,193.800003,190.500000,191.550003,189.282059,5314072
2019-05-08,191.949997,193.750000,188.899994,190.000000,187.750412,5726663
2019-05-09,189.899994,190.050003,186.350006,187.899994,185.675278,4455684
2019-05-10,188.399994,188.449997,185.050003,185.550003,183.353104,3340512
2019-05-13,185.449997,186.050003,182.050003,182.649994,180.487427,3096246
2019-05-14,181.899994,184.199997,181.050003,181.649994,179.499268,6375930
2019-05-15,183.149994,184.600006,177.449997,178.500000,176.386566,4284152
2019-05-16,179.350006,182.699997,178.850006,181.850006,179.696915,4871754
2019-05-17,181.699997,183.600006,180.350006,182.149994,179.993347,5728070
2019-05-20,186.100006,188.899994,184.050003,188.050003,185.823502,3536506
2019-05-21,188.250000,188.600006,183.750000,183.949997,181.772049,4358386
2019-05-22,183.899994,185.300003,181.800003,182.100006,179.943954,3922111
2019-05-23,186.000000,188.100006,183.100006,184.649994,182.463745,7855946
2019-05-24,185.649994,186.550003,184.250000,185.649994,183.451904,4072937
2019-05-27,186.449997,189.600006,185.649994,187.350006,185.131790,3613600
2019-05-28,188.250000,191.300003,187.800003,190.199997,187.948044,6331452
2019-05-29,191.399994,193.000000,189.350006,190.149994,187.898636,4674507
2019-05-30,193.399994,193.899994,188.149994,191.199997,188.936203,19681660
2019-05-31,191.500000,192.399994,188.399994,189.300003,187.058701,6665541
2019-06-03,190.250000,193.500000,190.000000,193.050003,190.764313,6810170
2019-06-04,192.550003,196.000000,191.949997,192.949997,190.665482,6439005
2019-06-06,195.000000,198.149994,194.149994,195.449997,193.135880,14699788
2019-06-07,195.449997,196.050003,191.149994,191.750000,189.479691,4940826
2019-06-10,192.949997,195.949997,192.399994,194.300003,191.999512,6317937
2019-06-11,195.300003,195.699997,192.899994,193.649994,191.357193,3706486
2019-06-12,193.000000,193.600006,190.300003,191.149994,188.886795,4224235
2019-06-13,191.199997,194.449997,189.649994,193.850006,191.554840,6210929
2019-06-14,194.000000,196.949997,193.350006,194.600006,192.295959,19675955
2019-06-17,196.399994,196.449997,193.600006,194.050003,191.752472,6109176
2019-06-18,194.699997,198.850006,194.149994,197.800003,195.458069,10021234
2019-06-19,198.100006,201.500000,198.000000,200.300003,197.928467,18406350
2019-06-20,200.649994,202.750000,199.300003,200.949997,198.570770,6445947
2019-06-21,201.199997,202.050003,198.550003,199.899994,197.533188,9338314
2019-06-24,200.000000,200.750000,197.550003,199.050003,196.693268,5559408
2019-06-25,199.000000,202.300003,199.000000,201.600006,199.213074,5836106
2019-06-26,201.449997,210.949997,201.050003,209.649994,207.167755,17540344
2019-06-27,209.100006,209.899994,206.250000,207.699997,205.240845,7729631
2019-06-28,207.149994,209.600006,204.649994,206.899994,204.450317,6788150
2019-07-01,207.250000,210.000000,205.649994,207.050003,204.598541,6306647
2019-07-02,207.399994,209.199997,206.350006,207.350006,204.895004,6864596
2019-07-03,208.199997,209.649994,206.699997,208.949997,206.476044,7702871
2019-07-04,209.000000,210.800003,207.699997,210.199997,207.711243,6932278
2019-07-05,210.050003,212.000000,204.199997,205.850006,203.412750,7045834
2019-07-08,205.000000,206.350006,200.350006,201.250000,198.867218,5033331
2019-07-09,201.949997,205.199997,199.600006,204.750000,202.325775,3867555
2019-07-10,204.699997,206.449997,203.100006,205.300003,202.869263,7129858
2019-07-11,206.399994,209.149994,206.100006,208.600006,206.130203,4392151
2019-07-12,208.600006,209.850006,204.399994,206.699997,204.252686,3571367
2019-07-15,205.649994,206.750000,202.899994,204.949997,202.523407,3744078
2019-07-16,204.800003,209.399994,204.300003,208.899994,206.426636,3727954
2019-07-17,208.800003,210.550003,206.449997,208.000000,205.537292,3593737
2019-07-18,208.899994,208.899994,205.000000,205.350006,202.918671,4736048
2019-07-19,205.800003,207.649994,202.800003,205.699997,203.264526,6113900
