Date,Open,High,Low,Close,Adj Close,Volume
2016-05-30,831.000000,842.000000,808.250000,812.099976,798.036316,4888391
2016-05-31,792.000000,799.000000,756.000000,762.750000,749.540955,15706495
2016-06-01,767.049988,771.400024,752.450012,754.549988,741.483032,4921709
2016-06-02,755.099976,758.500000,744.549988,746.750000,733.818115,4900285
2016-06-03,751.900024,751.900024,735.049988,737.349976,724.580872,5944789
2016-06-06,748.900024,750.000000,721.849976,724.400024,711.855103,6330743
2016-06-07,728.000000,741.900024,710.150024,738.799988,726.005737,7369626
2016-06-08,744.000000,744.950012,734.400024,738.000000,725.219543,3384926
2016-06-09,738.000000,745.250000,731.500000,742.700012,729.838257,3948805
2016-06-10,745.849976,747.000000,738.400024,741.400024,728.560730,2785032
2016-06-13,738.500000,748.000000,733.150024,746.450012,733.523254,2918950
2016-06-14,748.000000,755.000000,746.549988,753.700012,740.647705,2789220
2016-06-15,756.900024,758.349976,750.000000,751.599976,738.584106,1417625
2016-06-16,752.000000,756.349976,742.700012,754.599976,741.532104,2717995
2016-06-17,756.500000,758.150024,740.099976,743.200012,730.329529,3317924
2016-06-20,739.849976,746.099976,733.849976,739.849976,727.037476,3323011
2016-06-21,741.099976,745.200012,735.200012,736.299988,723.549072,3703466
2016-06-22,739.950012,741.400024,731.400024,740.049988,727.234131,3715759
2016-06-23,743.950012,757.799988,743.000000,752.599976,739.566711,3909660
2016-06-24,747.700012,765.000000,734.000000,754.750000,741.679504,7640809
2016-06-27,757.000000,775.599976,753.299988,773.750000,760.350525,4493497
2016-06-28,774.000000,779.349976,763.549988,765.099976,751.850342,2788888
2016-06-29,770.700012,774.450012,767.599976,770.299988,756.960266,2460436
2016-06-30,775.000000,776.900024,761.000000,763.099976,749.884888,4538392
2016-07-01,769.000000,769.450012,762.049988,763.349976,750.130615,2656477
2016-07-04,768.250000,774.799988,766.150024,770.799988,757.451599,1575107
2016-07-05,772.950012,778.000000,764.250000,774.500000,761.087524,2746347
2016-07-07,778.000000,782.950012,775.000000,778.200012,764.723450,2515212
2016-07-08,781.950012,785.000000,774.450012,777.500000,764.035522,2174896
2016-07-11,789.000000,793.900024,781.500000,789.000000,775.336426,4771555
2016-07-12,792.799988,793.000000,778.150024,783.049988,769.489380,3402732
2016-07-13,786.849976,794.849976,775.000000,778.549988,765.067322,3546248
2016-07-14,774.650024,774.650024,766.849976,768.549988,755.240540,4148326
2016-07-15,772.000000,774.799988,764.099976,770.400024,757.058533,5462554
2016-07-18,774.299988,781.000000,770.900024,776.700012,763.249451,3096502
2016-07-19,780.000000,787.000000,777.599976,782.400024,768.850769,3030866
2016-07-20,785.400024,798.299988,781.549988,797.250000,783.443542,4592908
2016-07-21,800.000000,806.000000,791.000000,794.200012,780.446350,3452258
2016-07-22,796.000000,796.000000,782.000000,786.599976,772.977966,2552125
2016-07-25,788.000000,805.000000,787.000000,804.000000,790.076660,3836740
2016-07-26,807.000000,808.000000,795.099976,798.400024,784.573669,2827707
2016-07-27,797.049988,810.000000,791.250000,807.900024,793.909119,2447955
2016-07-28,810.400024,828.000000,809.500000,825.450012,811.155212,3981433
2016-07-29,825.000000,839.799988,820.549988,829.950012,815.577271,3056996
2016-08-01,837.900024,840.000000,822.700012,835.650024,821.178528,2052236
2016-08-02,839.000000,847.500000,826.849976,828.900024,814.545471,2135409
2016-08-03,832.700012,847.349976,821.299988,839.599976,825.060059,2105776
2016-08-04,842.000000,854.950012,840.099976,848.549988,833.855103,2609726
2016-08-05,852.900024,854.450012,837.049988,841.900024,827.320313,1908271
2016-08-08,842.049988,844.849976,830.400024,832.799988,818.377869,3382787
2016-08-09,834.000000,835.200012,822.599976,829.349976,814.987610,1896252
2016-08-10,831.700012,833.000000,815.049988,817.650024,803.490295,1315780
2016-08-11,814.299988,818.799988,785.200012,808.250000,794.253052,6662203
2016-08-12,816.799988,825.900024,790.549988,800.549988,786.686340,8732728
2016-08-16,808.349976,808.349976,781.200012,782.700012,769.145508,5115466
2016-08-17,778.750000,790.799988,772.799988,785.000000,771.405640,3550406
2016-08-18,790.000000,794.400024,785.500000,788.799988,775.139832,1585900
2016-08-19,792.750000,793.500000,779.599976,783.799988,770.226501,3217425
2016-08-22,784.250000,785.000000,765.000000,770.099976,756.763672,5501620
2016-08-23,770.700012,770.700012,760.000000,762.349976,749.147949,3756220
2016-08-24,765.000000,775.349976,763.549988,769.700012,756.370667,3806381
2016-08-25,773.950012,777.299988,762.049988,764.950012,751.702942,2285008
2016-08-26,766.250000,768.650024,752.750000,755.250000,742.170959,1978922
2016-08-29,757.900024,762.400024,746.599976,759.299988,746.150757,2362413
2016-08-30,763.799988,777.000000,760.950012,774.849976,761.431458,1726397
2016-08-31,778.000000,782.000000,771.299988,775.650024,762.217590,3405144
2016-09-01,775.599976,778.900024,767.250000,770.049988,756.714539,1183855
2016-09-02,774.000000,784.299988,768.000000,782.349976,768.801514,1867621
2016-09-06,786.000000,789.000000,778.299988,782.650024,769.096497,1556462
2016-09-07,783.000000,784.549988,776.549988,779.250000,765.755249,1353192
2016-09-08,780.000000,809.750000,777.299988,808.049988,795.076782,3663747
2016-09-09,811.000000,818.500000,794.099976,797.450012,784.646973,4003165
2016-09-12,789.000000,795.900024,779.099976,787.049988,774.413940,2621800
2016-09-14,795.000000,796.200012,774.400024,779.849976,767.329590,3858523
2016-09-15,784.000000,792.599976,782.150024,786.349976,773.725159,1479337
2016-09-16,790.049988,794.000000,781.250000,783.799988,771.216187,2303954
2016-09-19,784.549988,789.700012,780.549988,782.500000,769.937012,1283403
2016-09-20,785.000000,786.599976,777.000000,778.750000,766.247192,2078649
2016-09-21,782.000000,784.500000,776.349976,778.849976,766.345520,1572757
2016-09-22,786.049988,788.849976,783.299988,786.750000,774.118774,1730313
2016-09-23,790.099976,790.750000,778.000000,780.049988,767.526367,1768021
2016-09-26,781.000000,784.250000,764.599976,766.150024,753.849609,2308824
2016-09-27,766.500000,776.900024,766.150024,770.150024,757.785339,1556490
2016-09-28,766.200012,773.750000,763.400024,764.799988,752.521118,2342694
2016-09-29,769.000000,770.000000,732.000000,735.849976,724.035950,5321213
2016-09-30,739.950012,745.000000,735.099976,742.700012,730.776062,2051308
2016-10-03,750.000000,761.000000,750.000000,757.049988,744.895569,1856097
2016-10-04,762.000000,773.000000,759.250000,764.299988,752.029236,2557812
2016-10-05,768.500000,768.500000,757.299988,759.450012,747.257080,1847125
2016-10-06,765.000000,766.549988,750.099976,752.900024,740.812256,1755184
2016-10-07,756.000000,756.200012,748.799988,751.200012,739.139587,1554398
2016-10-10,752.950012,758.000000,750.000000,755.450012,743.321289,1365905
2016-10-13,749.200012,753.900024,735.099976,739.700012,727.824219,2996697
2016-10-14,740.900024,747.000000,737.400024,745.500000,733.531067,1849542
2016-10-17,747.299988,747.400024,732.000000,733.950012,722.166504,1510291
2016-10-18,735.950012,745.299988,735.500000,743.500000,731.563171,1901132
2016-10-19,748.400024,759.000000,747.049988,750.250000,738.204773,2267328
2016-10-20,754.750000,755.900024,742.950012,745.500000,733.531067,1360596
2016-10-21,747.000000,749.000000,740.549988,747.750000,735.744934,1807639
2016-10-24,749.900024,753.700012,745.250000,747.150024,735.154541,1014731
2016-10-25,749.099976,759.000000,746.250000,747.400024,735.400574,1924646
2016-10-26,749.000000,749.000000,736.099976,738.700012,726.840210,1206610
2016-10-27,742.000000,750.700012,737.200012,746.900024,734.908630,2686399
2016-10-28,747.000000,752.000000,741.950012,743.400024,731.464844,1900094
2016-11-01,749.000000,749.000000,732.099976,733.750000,721.969666,2566651
2016-11-02,732.799988,732.799988,713.099976,714.049988,702.585938,3286334
2016-11-03,714.000000,717.000000,700.400024,703.650024,692.352966,4374269
2016-11-04,679.900024,679.900024,647.099976,651.500000,641.040222,17908933
2016-11-07,676.000000,677.000000,653.000000,654.900024,644.385681,6663505
2016-11-08,660.000000,663.049988,632.299988,635.400024,625.198792,9896681
2016-11-09,600.000000,669.150024,571.900024,660.750000,650.141724,14963330
2016-11-10,680.000000,693.599976,664.099976,666.200012,655.504272,9357587
2016-11-11,690.000000,708.000000,680.000000,688.000000,676.954224,13184334
2016-11-15,697.950012,705.549988,674.650024,682.450012,671.493347,5816519
2016-11-16,691.000000,694.750000,660.000000,667.400024,656.684937,4722902
2016-11-17,668.750000,681.349976,660.000000,669.250000,658.505188,3756250
2016-11-18,671.500000,692.500000,662.049988,688.849976,677.790527,6150792
2016-11-21,692.000000,697.099976,676.049988,690.349976,679.266479,5090705
2016-11-22,699.000000,699.400024,685.000000,689.900024,678.823669,3359143
2016-11-23,696.000000,704.900024,691.049988,701.299988,690.040710,4496512
2016-11-24,699.500000,699.500000,680.000000,682.500000,671.542480,3783616
2016-11-25,689.500000,717.000000,685.099976,714.150024,702.684387,4410579
2016-11-28,713.650024,720.200012,710.049988,715.150024,703.668335,2607872
2016-11-29,719.900024,721.500000,702.000000,706.500000,695.157227,3674024
2016-11-30,710.900024,719.500000,706.299988,709.799988,698.404236,4359468
2016-12-01,709.799988,724.500000,707.000000,721.500000,709.916321,2796906
2016-12-02,719.299988,730.950012,716.099976,720.349976,708.784790,3163480
2016-12-05,722.000000,725.000000,710.349976,713.099976,701.651245,2946490
2016-12-06,716.549988,721.700012,704.150024,706.150024,694.812866,2939600
2016-12-07,700.000000,700.000000,660.000000,664.000000,653.339600,12922300
2016-12-08,664.000000,679.599976,658.849976,675.700012,664.851685,6865033
2016-12-09,678.000000,682.799988,671.250000,673.000000,662.195068,3298719
2016-12-12,673.200012,681.900024,670.000000,676.400024,665.540466,2155130
2016-12-13,676.000000,685.700012,666.549988,684.349976,673.362732,4508196
2016-12-14,685.950012,692.650024,675.000000,678.400024,667.508423,3202343
2016-12-15,672.799988,673.599976,645.000000,649.950012,639.515198,9539189
2016-12-16,650.849976,651.900024,633.599976,647.349976,636.956848,10780836
2016-12-19,644.000000,644.000000,630.099976,632.250000,622.099304,4214766
2016-12-20,635.000000,638.000000,622.099976,627.900024,617.819153,3984283
2016-12-21,632.000000,633.900024,613.049988,614.450012,604.585022,7404147
2016-12-22,616.250000,625.000000,608.000000,609.150024,599.370178,5479188
2016-12-23,614.000000,629.500000,611.200012,623.500000,613.489746,6105681
2016-12-26,624.549988,624.900024,610.000000,611.250000,601.436462,3005547
2016-12-27,614.000000,622.200012,612.599976,621.099976,611.128296,2289086
2016-12-28,624.000000,628.650024,619.049988,621.349976,611.374268,2516753
2016-12-29,621.500000,624.950012,611.849976,614.700012,604.831055,4788982
2016-12-30,619.000000,632.000000,616.650024,630.000000,619.885376,3523510
2017-01-02,633.000000,640.349976,627.000000,634.049988,623.870300,2266225
2017-01-03,637.000000,641.950012,631.849976,636.099976,625.887451,2821892
2017-01-04,638.000000,643.799988,634.799988,637.349976,627.117371,2500456
2017-01-05,646.099976,647.900024,641.500000,643.450012,633.119446,2589560
2017-01-06,648.099976,649.750000,639.450012,640.750000,630.462830,1864378
2017-01-09,641.099976,646.900024,631.000000,632.049988,621.902527,1827405
2017-01-10,635.000000,639.900024,627.099976,638.549988,628.298096,2559697
2017-01-11,640.000000,649.549988,639.299988,648.200012,637.793274,2784843
2017-01-12,629.000000,646.900024,629.000000,644.750000,634.398621,6269913
2017-01-13,647.000000,657.400024,642.450012,653.000000,642.516113,3524996
2017-01-16,651.000000,654.900024,642.200012,643.500000,633.168640,1349694
2017-01-17,645.000000,652.700012,644.450012,649.700012,639.269165,3016496
2017-01-18,649.000000,654.000000,644.500000,649.950012,639.515198,4013631
2017-01-19,647.000000,653.700012,641.099976,643.450012,633.119446,2089653
2017-01-20,642.849976,647.400024,640.000000,641.549988,631.249939,3671360
2017-01-23,640.000000,645.250000,632.500000,633.650024,623.476868,2955807
2017-01-24,636.000000,644.500000,636.000000,641.400024,631.102417,2187797
2017-01-25,644.000000,646.700012,634.200012,635.849976,625.641479,3068071
2017-01-27,638.299988,643.000000,633.799988,640.500000,630.216797,2362371
2017-01-30,640.049988,654.900024,639.000000,644.750000,634.398621,2406083
2017-01-31,644.500000,649.000000,630.000000,631.500000,621.361267,1926978
2017-02-01,631.000000,637.450012,618.400024,625.549988,615.506836,3507275
2017-02-02,626.200012,644.700012,620.000000,641.400024,631.102417,3819377
2017-02-03,644.500000,649.799988,640.250000,647.250000,636.858459,2048060
2017-02-06,650.000000,677.299988,645.000000,675.150024,664.310486,5835962
2017-02-07,675.000000,689.549988,667.200012,669.599976,658.849548,4274151
2017-02-08,668.650024,677.000000,659.200012,662.200012,651.568420,2959209
2017-02-09,665.000000,669.000000,653.349976,655.500000,644.976013,3295494
2017-02-10,655.500000,662.099976,650.099976,655.049988,644.533203,2814314
2017-02-13,656.500000,659.450012,648.000000,654.700012,644.188843,1885766
2017-02-14,659.000000,662.849976,640.900024,649.299988,638.875488,3393607
2017-02-15,650.200012,651.750000,621.500000,623.049988,613.046997,10352763
2017-02-16,624.000000,652.000000,623.450012,649.299988,638.875488,6158072
2017-02-17,653.500000,677.950012,649.099976,675.500000,664.654846,6165104
2017-02-20,678.000000,686.400024,672.500000,679.650024,668.738281,4597889
2017-02-21,681.700012,685.000000,670.099976,673.200012,662.391846,2972142
2017-02-22,674.000000,675.400024,662.750000,670.349976,659.587585,2662258
2017-02-23,673.900024,681.299988,667.049988,674.549988,663.720154,4522397
2017-02-27,674.099976,685.500000,671.099976,674.450012,663.621765,3477074
2017-02-28,675.000000,682.299988,675.000000,679.000000,668.098694,2711558
2017-03-01,681.099976,697.400024,679.000000,694.650024,683.497498,4972108
2017-03-02,700.000000,701.299988,672.900024,676.150024,665.294495,4783045
2017-03-03,672.000000,688.450012,671.099976,686.450012,675.429077,2495214
2017-03-06,684.000000,684.500000,675.099976,683.000000,672.034485,2858145
2017-03-07,683.599976,684.849976,675.250000,679.650024,668.738281,2152337
2017-03-08,675.000000,688.849976,673.000000,680.400024,669.476257,3480865
2017-03-09,680.349976,686.000000,676.099976,685.150024,674.149963,2408830
2017-03-10,680.049988,691.099976,680.000000,682.950012,671.985291,1987748
2017-03-14,693.500000,729.049988,677.099976,708.200012,696.829956,9857280
2017-03-15,713.000000,717.450012,704.250000,705.849976,694.517578,3046871
2017-03-16,711.000000,719.500000,707.099976,710.799988,699.388123,3087300
2017-03-17,715.000000,716.400024,702.000000,707.500000,696.141174,3067000
2017-03-20,709.000000,711.000000,704.500000,706.549988,695.206360,1418664
2017-03-21,704.000000,705.900024,684.150024,698.049988,686.842834,3691911
2017-03-22,694.000000,703.000000,690.849976,701.450012,690.188293,2414239
2017-03-23,704.000000,705.000000,699.250000,703.150024,691.860962,1294418
2017-03-24,703.500000,709.650024,700.200012,703.900024,692.598999,1357525
2017-03-27,701.000000,703.349976,689.500000,691.200012,680.102844,1859318
2017-03-28,694.799988,702.549988,693.700012,698.599976,687.384033,1626424
2017-03-29,701.000000,701.400024,685.000000,687.650024,676.609863,5152744
2017-03-30,689.799988,694.049988,685.200012,687.049988,676.019470,2558208
2017-03-31,685.200012,694.049988,684.599976,688.150024,677.101807,2898457
2017-04-03,688.750000,693.799988,685.099976,692.400024,681.283630,1347390
2017-04-05,694.500000,696.700012,686.500000,690.700012,679.610901,1977427
2017-04-06,692.950012,692.950012,683.150024,686.900024,675.871887,2015425
2017-04-07,684.900024,684.900024,662.200012,665.950012,655.258240,6076717
2017-04-10,667.000000,669.900024,661.200012,667.750000,657.029297,2138613
2017-04-11,668.049988,673.000000,666.099976,670.400024,659.636780,1344759
2017-04-12,672.750000,689.500000,663.400024,683.250000,672.280518,2653626
2017-04-13,688.500000,699.849976,681.500000,692.750000,681.627991,2918733
2017-04-17,682.000000,683.000000,670.299988,677.049988,666.179993,2411262
2017-04-18,677.950012,679.500000,663.950012,665.150024,654.471130,1734258
2017-04-19,668.950012,676.000000,661.400024,663.349976,652.699890,2241129
2017-04-20,666.000000,667.700012,655.049988,655.950012,645.418823,2071407
2017-04-21,659.450012,659.450012,636.599976,639.599976,629.331238,6091210
2017-04-24,635.000000,645.250000,632.049988,642.849976,632.529114,4428981
2017-04-25,645.250000,649.000000,639.900024,642.549988,632.233887,1825996
2017-04-26,643.000000,646.500000,635.099976,642.799988,632.479858,1915462
2017-04-27,645.000000,646.000000,632.750000,637.000000,626.773010,2432744
2017-04-28,637.250000,644.200012,637.250000,641.950012,631.643555,1903299
2017-05-02,642.400024,644.250000,627.500000,632.799988,622.640442,2415773
2017-05-03,631.000000,635.450012,624.000000,628.849976,618.753784,3807210
2017-05-04,628.000000,637.200012,623.599976,631.500000,621.361267,3150744
2017-05-05,630.000000,638.000000,626.000000,630.200012,620.082275,2538263
2017-05-08,630.950012,639.799988,626.700012,637.150024,626.920593,1544639
2017-05-09,638.000000,642.299988,630.450012,640.299988,630.020020,1589995
2017-05-10,642.049988,646.599976,637.349976,642.799988,632.479858,1381364
2017-05-11,644.849976,649.900024,640.150024,648.450012,638.039185,1674209
2017-05-12,650.000000,656.700012,643.849976,655.099976,644.582397,1992719
2017-05-15,655.400024,656.849976,649.500000,654.450012,643.942932,1224004
2017-05-16,655.000000,656.549988,648.000000,652.349976,641.876587,2325051
2017-05-17,652.099976,653.000000,644.099976,650.900024,640.449829,1920624
2017-05-18,648.700012,655.250000,643.450012,653.950012,643.450928,2149513
2017-05-19,655.500000,656.950012,646.700012,653.150024,642.663757,2223401
2017-05-22,654.000000,654.000000,636.299988,640.150024,629.872437,3156574
2017-05-23,628.000000,630.849976,589.099976,614.099976,604.240601,11623535
2017-05-24,615.950012,616.299988,599.500000,603.500000,593.810852,3751856
2017-05-25,609.049988,609.299988,582.349976,591.549988,582.052673,7237706
2017-05-26,590.599976,597.849976,564.000000,567.650024,558.536438,10814562
2017-05-29,529.000000,529.000000,492.649994,502.600006,494.530792,42138319
2017-05-30,502.000000,510.549988,502.000000,508.000000,499.844086,10937265
2017-05-31,512.000000,512.049988,499.750000,501.600006,493.546844,14794419
2017-06-01,502.100006,523.950012,502.100006,507.450012,499.302948,14169918
2017-06-02,515.000000,517.950012,508.000000,514.849976,506.584106,7715676
2017-06-05,520.000000,522.000000,511.649994,512.799988,504.567017,5257958
2017-06-06,516.000000,516.349976,503.000000,504.299988,496.203491,4813209
2017-06-07,508.899994,515.750000,504.799988,511.549988,503.337097,4217463
2017-06-08,514.000000,534.599976,511.600006,528.849976,520.359314,10616075
2017-06-09,530.000000,533.849976,521.700012,524.700012,516.276001,4635649
2017-06-12,525.000000,540.900024,521.900024,532.549988,524.000000,7634053
2017-06-13,551.150024,552.000000,536.200012,537.200012,528.575378,9578458
2017-06-14,540.000000,541.000000,532.599976,539.549988,530.887512,3182248
2017-06-15,540.750000,549.349976,536.849976,544.000000,535.266174,4179924
2017-06-16,547.900024,547.950012,526.000000,529.150024,520.654541,4986232
2017-06-19,533.000000,533.950012,521.549988,524.849976,516.423584,4118410
2017-06-20,526.099976,533.799988,519.750000,523.799988,515.390442,4464038
2017-06-21,528.000000,535.000000,523.200012,528.000000,519.523010,4257922
2017-06-22,529.500000,539.950012,529.000000,538.700012,530.051270,5201690
2017-06-23,538.000000,545.500000,537.000000,543.799988,535.069336,3920128
2017-06-27,547.000000,549.400024,537.250000,544.049988,535.315308,4675855
2017-06-28,543.799988,548.150024,538.000000,545.450012,536.692810,5278948
2017-06-29,546.000000,546.500000,534.099976,536.900024,528.280090,6060935
2017-06-30,538.799988,560.950012,538.000000,555.700012,546.778259,6561625
2017-07-03,556.000000,558.200012,548.750000,552.000000,543.137634,1580045
2017-07-04,556.000000,556.700012,545.700012,552.450012,543.580444,1980453
2017-07-05,552.549988,560.599976,548.750000,550.650024,541.809387,3121863
2017-07-06,550.849976,552.500000,543.450012,545.599976,536.840393,4155333
2017-07-07,546.000000,552.250000,545.000000,549.000000,540.185852,4482328
2017-07-10,557.750000,570.000000,557.750000,563.700012,554.649841,1025468
2017-07-11,565.000000,571.900024,562.099976,563.799988,554.748169,2824262
2017-07-12,566.000000,567.000000,560.000000,562.400024,553.370728,1383094
2017-07-13,560.049988,571.599976,560.049988,569.299988,560.159912,4364882
2017-07-14,568.900024,578.950012,568.500000,572.549988,563.357727,3111057
2017-07-17,575.000000,577.750000,567.500000,571.450012,562.275452,1878995
2017-07-18,569.900024,583.000000,569.000000,578.250000,568.966248,1868904
2017-07-19,584.000000,590.250000,583.000000,589.150024,579.691223,1772229
2017-07-20,591.500000,591.500000,580.000000,582.049988,572.705200,1054118
2017-07-21,582.700012,586.400024,575.000000,575.950012,566.703186,2584036
2017-07-24,577.000000,577.900024,569.349976,570.799988,561.635803,1496356
2017-07-25,571.049988,573.349976,563.500000,565.900024,556.814514,2272849
2017-07-26,568.500000,580.299988,566.500000,579.500000,570.196167,1896905
2017-07-27,580.000000,582.200012,567.500000,572.099976,562.914917,5119717
2017-07-28,569.000000,569.849976,549.000000,550.799988,541.956909,4094196
2017-07-31,553.000000,553.700012,528.900024,531.650024,523.114441,5404990
2017-08-01,531.650024,541.900024,530.049988,533.799988,525.229858,3699349
2017-08-02,537.000000,537.299988,521.750000,523.549988,515.144409,3483902
2017-08-03,527.000000,530.000000,514.000000,515.849976,507.568054,4531774
2017-08-04,513.700012,513.799988,492.649994,506.399994,498.269806,7344699
2017-08-07,508.899994,513.150024,504.250000,505.549988,497.433411,2279879
2017-08-08,509.000000,509.000000,498.000000,500.350006,492.316925,3042569
2017-08-09,488.500000,493.500000,471.350006,474.350006,466.734375,11025555
2017-08-10,470.500000,485.450012,451.049988,460.799988,453.401855,10149400
2017-08-11,458.000000,462.950012,444.600006,450.000000,442.775299,7851424
2017-08-14,433.000000,476.950012,432.700012,471.799988,464.225311,20846332
2017-08-16,478.000000,486.700012,467.700012,485.700012,477.902130,7588306
2017-08-17,485.700012,490.399994,480.549988,488.250000,480.411194,4484873
2017-08-18,485.000000,485.000000,467.200012,470.149994,462.601776,4513543
2017-08-21,475.399994,475.399994,459.399994,460.549988,453.155884,4215469
2017-08-22,464.000000,472.500000,461.799988,470.450012,462.896973,3797497
2017-08-23,473.950012,475.950012,467.600006,469.200012,461.667053,3682870
2017-08-24,471.899994,488.450012,469.500000,483.000000,475.245483,5680084
2017-08-28,488.799988,499.899994,483.250000,493.200012,485.281738,6388051
2017-08-29,491.950012,491.950012,479.649994,481.799988,474.064697,2605383
2017-08-30,484.000000,488.950012,481.450012,484.250000,476.475403,2523480
2017-08-31,487.149994,487.350006,476.649994,481.149994,473.425201,4398132
2017-09-01,481.000000,492.000000,480.799988,486.200012,478.394135,3998817
2017-09-04,484.000000,509.700012,478.149994,500.700012,492.661316,4489406
2017-09-05,503.000000,504.549988,490.100006,491.850006,483.953369,5266455
2017-09-06,486.950012,486.950012,473.000000,474.250000,466.635925,7344173
2017-09-07,477.000000,483.500000,474.250000,480.450012,472.736450,2916205
2017-09-08,478.950012,484.299988,467.250000,471.350006,463.782532,3557040
2017-09-11,474.500000,476.399994,466.200012,467.450012,459.945129,3437220
2017-09-12,475.000000,485.549988,470.500000,483.399994,475.639069,5892218
2017-09-13,484.000000,510.500000,479.899994,503.350006,495.268768,11440036
2017-09-14,520.000000,527.150024,513.599976,524.650024,516.226807,10997664
2017-09-15,518.200012,527.950012,514.099976,524.299988,515.882385,7483452
2017-09-18,525.000000,527.000000,511.000000,521.049988,516.130005,3689242
2017-09-19,523.799988,529.400024,511.600006,515.799988,510.929596,4355599
2017-09-20,518.799988,519.400024,503.600006,505.500000,500.726868,5024973
2017-09-21,508.500000,525.000000,505.000000,519.650024,514.743286,10217874
2017-09-22,518.950012,528.500000,508.700012,513.849976,508.998016,7990848
2017-09-25,512.000000,514.549988,501.500000,505.950012,501.172638,4345197
2017-09-26,506.000000,515.000000,505.149994,507.600006,502.807037,3615167
2017-09-27,503.950012,503.950012,489.500000,494.700012,490.028839,7594880
2017-09-28,494.700012,507.000000,493.500000,499.200012,494.486359,5557091
2017-09-29,500.250000,506.000000,498.250000,503.250000,498.498108,3478824
2017-10-03,509.000000,509.600006,500.149994,502.649994,497.903778,2880625
2017-10-04,504.100006,522.000000,502.000000,517.900024,513.009827,6203591
2017-10-05,519.000000,525.000000,512.000000,513.799988,508.948456,3576059
2017-10-06,518.000000,533.000000,515.799988,530.200012,525.193665,6323391
2017-10-09,527.799988,536.950012,521.599976,531.400024,526.382324,5049020
2017-10-10,531.900024,535.000000,526.099976,527.200012,522.221924,2244596
2017-10-11,530.799988,533.150024,521.150024,526.049988,521.082825,4031497
2017-10-12,543.000000,545.000000,532.000000,539.549988,534.455322,8970339
2017-10-13,541.250000,543.099976,533.000000,534.700012,529.651123,3819414
2017-10-16,538.400024,549.900024,533.799988,547.950012,542.776062,5322443
2017-10-17,546.900024,554.000000,544.549988,547.200012,542.033142,4477156
2017-10-18,549.349976,549.400024,538.849976,540.200012,535.099182,3499930
2017-10-19,540.200012,543.000000,532.000000,535.750000,530.691223,434929
2017-10-23,536.049988,543.500000,533.299988,540.400024,535.297302,2878772
2017-10-24,537.500000,539.000000,533.500000,534.549988,529.502563,1940555
2017-10-25,534.900024,539.000000,522.250000,523.250000,518.309265,2055745
2017-10-26,525.400024,538.900024,519.000000,530.150024,525.144104,3566575
2017-10-27,532.500000,557.900024,532.500000,549.900024,544.707642,8848376
2017-10-30,552.099976,557.299988,544.099976,553.099976,547.877380,5360570
2017-10-31,553.000000,558.700012,545.900024,552.900024,547.679321,2907328
2017-11-01,553.049988,555.900024,546.400024,548.700012,543.518921,3304676
2017-11-02,548.000000,572.299988,547.650024,563.450012,558.129639,8413439
2017-11-03,565.000000,567.799988,550.200012,551.250000,546.044861,3595527
2017-11-06,553.000000,555.900024,539.299988,541.200012,536.089783,3987042
2017-11-07,545.000000,549.799988,513.250000,527.599976,522.618164,8930638
2017-11-08,533.000000,545.400024,532.400024,537.799988,532.721863,4530173
2017-11-09,555.000000,555.000000,527.049988,533.900024,528.858765,4591954
2017-11-10,530.000000,534.200012,523.750000,527.849976,522.865845,3187021
2017-11-13,526.799988,541.599976,519.099976,532.549988,527.521484,5498679
2017-11-14,533.400024,537.900024,517.099976,526.049988,521.082825,5853721
2017-11-15,516.000000,520.000000,501.100006,504.649994,499.884888,8629268
2017-11-16,505.000000,510.799988,498.200012,508.549988,503.748047,5351102
2017-11-17,510.200012,522.150024,510.049988,517.099976,512.217346,3515919
2017-11-20,520.000000,521.849976,514.299988,517.150024,512.266846,1977341
2017-11-21,518.000000,541.500000,514.549988,538.049988,532.969482,7852414
2017-11-22,539.750000,544.650024,530.150024,535.250000,530.195923,4294740
2017-11-23,535.000000,547.500000,531.849976,544.750000,539.606262,3972361
2017-11-24,545.750000,551.000000,541.700012,549.500000,544.311401,4099139
2017-11-27,541.099976,553.900024,538.250000,551.549988,546.342041,3833249
2017-11-28,551.000000,556.349976,541.099976,543.150024,538.021362,2493500
2017-11-29,543.000000,549.650024,541.500000,547.099976,541.934082,2174433
2017-11-30,547.049988,554.950012,537.700012,539.950012,534.851563,5950729
2017-12-01,544.000000,545.450012,522.250000,525.950012,520.983826,3164938
2017-12-04,529.799988,529.799988,516.500000,520.750000,515.832886,3306680
2017-12-05,518.549988,528.000000,517.650024,523.150024,518.210266,3479216
2017-12-06,525.799988,526.500000,510.100006,511.350006,506.521606,3859141
2017-12-07,510.000000,515.549988,506.000000,510.350006,505.531067,4470510
2017-12-08,513.500000,524.000000,511.000000,521.849976,516.922424,3394236
2017-12-11,525.000000,531.000000,521.849976,529.599976,524.599304,2581923
2017-12-12,532.000000,533.750000,519.299988,520.849976,515.931885,2669035
2017-12-13,521.000000,526.299988,515.500000,516.849976,511.969666,2072867
2017-12-14,518.200012,519.599976,511.200012,514.400024,509.542847,2301593
2017-12-15,518.500000,524.000000,515.900024,518.349976,513.455505,3053990
2017-12-18,517.000000,533.700012,499.500000,529.799988,524.797363,4063126
2017-12-19,533.000000,535.349976,525.150024,527.500000,522.519165,3216333
