Date,Open,High,Low,Close,Adj Close,Volume
2016-06-02,735.000000,739.599976,715.500000,721.349976,686.427856,4293828
2016-06-03,725.299988,726.450012,720.700012,721.900024,686.951355,1503353
2016-06-06,722.000000,728.700012,715.599976,724.599976,689.520630,2040535
2016-06-07,728.000000,731.450012,721.599976,726.700012,691.518860,2492188
2016-06-08,729.000000,745.000000,728.349976,743.500000,707.505493,1900304
2016-06-09,748.700012,755.900024,744.000000,753.049988,716.593140,2778851
2016-06-10,750.000000,758.000000,745.950012,751.049988,714.690063,5785832
2016-06-13,745.000000,756.000000,741.700012,753.650024,717.164124,2065113
2016-06-14,755.000000,764.950012,744.049988,752.400024,715.974670,1646371
2016-06-15,751.000000,757.299988,749.950012,755.200012,718.639221,979272
2016-06-16,752.549988,754.000000,742.500000,751.700012,715.308594,1133152
2016-06-17,750.000000,755.000000,747.849976,753.650024,717.164124,2717006
2016-06-20,749.950012,781.450012,747.849976,770.650024,733.341187,4132686
2016-06-21,768.500000,775.799988,766.200012,770.099976,732.817810,1466470
2016-06-22,774.000000,774.000000,766.299988,770.450012,733.150818,1567059
2016-06-23,770.000000,772.000000,762.000000,769.799988,732.532227,1292218
2016-06-24,743.950012,746.700012,723.299988,741.849976,705.935486,3081689
2016-06-27,730.200012,749.000000,721.000000,735.049988,699.464661,1443753
2016-06-28,729.000000,737.500000,711.150024,713.200012,678.672485,2842681
2016-06-29,715.700012,729.950012,708.000000,728.450012,693.184204,2483234
2016-06-30,729.200012,735.450012,726.400024,730.450012,695.087280,2396993
2016-07-01,735.000000,736.799988,730.000000,731.700012,696.276794,1011883
2016-07-04,735.000000,750.000000,734.049988,748.349976,712.120667,1631809
2016-07-05,748.000000,748.000000,732.200012,738.400024,702.652588,1867820
2016-07-07,741.000000,741.000000,715.750000,717.099976,682.383606,3432568
2016-07-08,715.000000,725.750000,715.000000,721.849976,686.903625,851316
2016-07-11,722.000000,726.599976,715.049988,716.799988,682.098083,2124375
2016-07-12,718.000000,723.299988,716.049988,721.349976,686.427856,1614918
2016-07-13,722.500000,724.000000,716.599976,720.000000,685.143188,3356550
2016-07-14,721.500000,729.900024,719.599976,728.250000,692.993896,1084386
2016-07-15,732.900024,740.000000,710.250000,717.500000,682.764221,2967531
2016-07-18,722.200012,724.700012,715.000000,722.500000,687.522217,928673
2016-07-19,717.750000,731.700012,717.750000,730.150024,694.802002,1734756
2016-07-20,724.900024,731.900024,716.599976,730.000000,694.659180,1222225
2016-07-21,730.000000,730.900024,720.150024,723.549988,688.521301,885024
2016-07-22,725.000000,730.000000,721.599976,729.200012,693.897949,914314
2016-07-25,729.500000,741.000000,725.000000,740.400024,704.555664,1488302
2016-07-26,738.900024,747.400024,736.250000,745.250000,709.170776,1349165
2016-07-27,747.000000,754.900024,742.500000,753.500000,717.021423,1677289
2016-07-28,757.500000,758.950012,746.099976,750.799988,714.452148,2277034
2016-07-29,749.000000,758.000000,745.500000,752.950012,716.498047,847328
2016-08-01,753.000000,791.000000,752.500000,780.450012,742.666748,3026539
2016-08-02,785.849976,804.900024,781.150024,800.750000,761.983887,4700089
2016-08-03,857.000000,858.500000,816.349976,826.150024,786.154175,9552545
2016-08-04,833.000000,836.000000,820.099976,823.849976,783.965576,1485837
2016-08-05,824.799988,831.450012,817.299988,821.750000,781.967163,1300356
2016-08-08,822.000000,829.400024,811.599976,819.099976,779.445679,1514566
2016-08-09,821.000000,824.599976,811.049988,816.849976,777.304443,1240369
2016-08-10,816.750000,820.000000,805.549988,818.150024,784.302612,1152698
2016-08-11,820.000000,827.450012,813.799988,824.549988,790.437683,1739623
2016-08-12,826.049988,835.500000,807.000000,814.200012,780.515991,1651570
2016-08-16,813.200012,823.799988,785.549988,792.349976,759.569824,2244771
2016-08-17,790.000000,800.849976,782.000000,784.549988,752.092651,2367829
2016-08-18,789.799988,792.400024,780.099976,785.799988,753.290771,1541722
2016-08-19,785.000000,794.400024,779.599976,781.849976,749.504211,1309172
2016-08-22,784.950012,787.349976,765.000000,772.250000,740.301453,1346765
2016-08-23,776.000000,795.849976,771.599976,791.000000,758.275757,1707691
2016-08-24,795.000000,798.349976,781.099976,790.349976,757.652649,1208724
2016-08-25,798.000000,805.000000,794.049988,798.049988,765.034058,2212911
2016-08-26,798.000000,800.450012,772.799988,778.750000,746.532593,1662032
2016-08-29,782.950012,782.950012,751.099976,755.099976,723.861023,1530452
2016-08-30,756.000000,775.750000,753.900024,773.900024,741.883179,2160269
2016-08-31,774.000000,793.450012,773.049988,778.549988,746.340820,2792176
2016-09-01,781.299988,789.549988,779.099976,783.799988,751.373718,1298758
2016-09-02,786.950012,787.500000,779.099976,784.549988,752.092651,1131826
2016-09-06,780.250000,788.299988,774.700012,785.599976,753.099121,1522299
2016-09-07,791.900024,807.000000,783.000000,787.099976,754.537109,1789682
2016-09-08,781.500000,781.900024,750.500000,773.950012,741.931213,2579366
2016-09-09,774.000000,789.500000,773.000000,780.549988,748.257935,1467060
2016-09-12,772.000000,792.099976,770.000000,782.700012,750.319214,2385247
2016-09-14,784.650024,794.650024,775.000000,776.349976,744.231750,1623566
2016-09-15,782.950012,784.500000,775.000000,779.000000,746.772217,953499
2016-09-16,782.000000,790.950012,774.000000,786.349976,753.818115,2159427
2016-09-19,790.000000,798.200012,781.900024,789.049988,756.406433,1883283
2016-09-20,794.950012,795.750000,784.500000,792.049988,759.282410,1515605
2016-09-21,793.950012,798.000000,788.500000,792.599976,759.809570,1403065
2016-09-22,799.000000,799.950012,783.799988,788.849976,756.214661,1117361
2016-09-23,794.650024,804.000000,792.400024,797.250000,764.267212,2605785
2016-09-26,795.049988,796.950012,785.650024,788.950012,756.310608,1825995
2016-09-27,788.950012,799.799988,784.000000,795.849976,762.925171,1631598
2016-09-28,798.000000,801.900024,790.000000,796.299988,763.356506,1533187
2016-09-29,799.000000,804.599976,781.299988,791.049988,758.323669,2846344
2016-09-30,797.000000,804.000000,787.000000,799.900024,766.807495,1831300
2016-10-03,805.000000,812.000000,794.400024,808.599976,775.147644,1516868
2016-10-04,812.500000,821.000000,810.000000,818.150024,784.302612,1506687
2016-10-05,818.250000,823.250000,806.250000,816.000000,782.241455,798470
2016-10-06,816.000000,816.750000,797.200012,801.549988,768.389099,1588731
2016-10-07,802.150024,809.450012,785.299988,806.549988,773.182373,767927
2016-10-10,802.000000,815.849976,802.000000,813.000000,779.365723,769244
2016-10-13,809.799988,825.099976,790.650024,803.299988,770.066956,2076011
2016-10-14,804.000000,822.500000,799.849976,812.700012,779.078003,1376193
2016-10-17,817.599976,818.000000,803.000000,808.400024,774.955994,740093
2016-10-18,812.000000,836.400024,812.000000,834.799988,800.263611,1326969
2016-10-19,834.599976,841.650024,826.000000,830.549988,796.189636,2139260
2016-10-20,829.549988,833.000000,812.049988,815.549988,781.810181,2488727
2016-10-21,823.000000,848.700012,821.250000,831.750000,797.339844,5141259
2016-10-24,831.250000,836.900024,808.650024,810.650024,777.112854,1707222
2016-10-25,806.750000,811.500000,802.500000,804.549988,771.265259,1734565
2016-10-26,801.700012,803.849976,787.599976,790.849976,758.131897,1611775
2016-10-27,784.799988,786.650024,771.299988,774.299988,747.941162,2025316
2016-10-28,774.150024,781.200012,760.000000,763.150024,737.170776,2711466
2016-11-01,771.799988,776.400024,767.000000,772.900024,746.588806,1098171
2016-11-02,765.000000,773.000000,763.000000,764.299988,738.281555,1027083
2016-11-03,765.900024,769.250000,760.500000,763.099976,737.122375,1203338
2016-11-04,763.000000,799.000000,763.000000,794.750000,767.695007,2841663
2016-11-07,800.000000,827.500000,794.900024,817.200012,789.380737,2993787
2016-11-08,811.000000,815.900024,791.250000,809.000000,781.459778,1257371
2016-11-09,765.000000,797.750000,763.150024,784.849976,758.132080,2648398
2016-11-10,790.049988,805.799988,776.000000,789.650024,762.768616,1822273
2016-11-11,784.849976,793.000000,755.000000,764.099976,738.088318,2521761
2016-11-15,765.000000,787.000000,736.000000,770.750000,744.511902,2628788
2016-11-16,776.000000,787.950012,764.250000,773.849976,747.506470,2281346
2016-11-17,766.000000,776.000000,756.000000,760.150024,734.272888,2688419
2016-11-18,757.599976,778.950012,757.599976,763.849976,737.846924,1841117
2016-11-21,765.000000,779.500000,755.200012,758.349976,732.534119,1077860
2016-11-22,765.000000,767.500000,755.049988,762.099976,736.156433,1031823
2016-11-23,763.000000,768.700012,756.450012,763.450012,737.460449,900878
2016-11-24,765.000000,772.650024,753.000000,767.799988,741.662354,2093744
2016-11-25,771.950012,812.000000,770.049988,801.950012,774.649841,2738666
2016-11-28,806.000000,811.150024,790.349976,806.049988,778.610291,1516524
2016-11-29,806.000000,813.700012,799.299988,805.299988,777.885803,823680
2016-11-30,810.000000,810.450012,798.000000,803.799988,776.436829,1531730
2016-12-01,803.900024,806.500000,792.000000,803.099976,775.760620,1256375
2016-12-02,801.700012,816.900024,790.000000,793.599976,766.584167,1051697
2016-12-05,789.549988,801.450012,782.200012,793.400024,766.390930,753658
2016-12-06,798.000000,801.500000,778.400024,780.900024,754.316528,778814
2016-12-07,786.700012,789.099976,771.099976,785.349976,758.614868,810851
2016-12-08,789.000000,797.000000,783.000000,794.849976,767.791565,1031818
2016-12-09,797.000000,805.900024,783.250000,803.299988,775.953979,1349777
2016-12-12,796.000000,803.549988,790.650024,799.799988,772.573059,1505531
2016-12-13,801.049988,803.900024,791.200012,800.950012,773.683899,938976
2016-12-14,806.099976,824.299988,796.250000,820.799988,792.858154,1860577
2016-12-15,822.000000,840.000000,822.000000,832.150024,803.821838,2800815
2016-12-16,835.799988,835.799988,815.200012,820.599976,792.664978,1316441
2016-12-19,820.599976,826.900024,815.000000,824.700012,796.625366,1074079
2016-12-20,825.000000,834.150024,824.349976,830.150024,801.889954,1402284
2016-12-21,835.000000,836.799988,816.299988,820.799988,792.858154,1031894
2016-12-22,818.299988,822.900024,806.000000,817.099976,789.283997,791257
2016-12-23,816.000000,816.000000,791.000000,793.750000,766.729004,1452634
2016-12-26,791.900024,797.799988,783.299988,790.400024,763.493103,558575
2016-12-27,788.900024,809.900024,787.000000,804.849976,777.451111,505709
2016-12-28,810.000000,817.750000,804.150024,807.049988,779.576172,717216
2016-12-29,807.099976,824.900024,805.299988,819.349976,791.457458,1780001
2016-12-30,822.000000,830.000000,814.900024,827.950012,799.764709,1025942
2017-01-02,823.000000,834.000000,822.299988,828.500000,800.295959,421243
2017-01-03,831.000000,837.000000,823.500000,835.150024,806.719604,718533
2017-01-04,835.549988,860.000000,833.049988,856.950012,827.777588,2116878
2017-01-05,860.000000,869.750000,840.099976,844.650024,815.896362,2078807
2017-01-06,835.000000,840.299988,806.750000,814.400024,786.675964,2795799
2017-01-09,806.500000,840.150024,805.950012,838.299988,809.762512,1919794
2017-01-10,842.700012,844.000000,834.500000,837.849976,809.327759,1306967
2017-01-11,839.500000,844.500000,826.750000,833.250000,804.884338,1383056
2017-01-12,830.049988,849.900024,830.049988,847.700012,818.842468,1645278
2017-01-13,850.200012,857.950012,838.599976,850.250000,821.305664,2286999
2017-01-16,847.900024,847.900024,826.799988,830.549988,802.276245,1214669
2017-01-17,827.000000,843.500000,827.000000,837.750000,809.231262,2049631
2017-01-18,837.500000,845.549988,836.250000,844.049988,815.316650,1084391
2017-01-19,844.000000,851.450012,837.599976,844.150024,815.413269,1056038
2017-01-20,840.000000,845.000000,833.700012,838.750000,810.197021,1109895
2017-01-23,834.000000,860.500000,828.000000,857.299988,828.115601,1984508
2017-01-24,842.000000,854.000000,826.900024,848.799988,819.904907,3695312
2017-01-25,853.000000,857.299988,837.549988,841.250000,812.611938,1927869
2017-01-27,844.000000,849.900024,840.650024,844.200012,815.461670,1349564
2017-01-30,831.099976,842.400024,828.099976,840.250000,811.646118,949534
2017-01-31,835.250000,837.299988,787.099976,811.150024,783.536621,4822547
2017-02-01,805.000000,819.500000,778.650024,813.950012,792.100464,4516615
2017-02-02,814.000000,834.099976,810.150024,827.150024,804.946106,1880043
2017-02-03,825.000000,835.700012,816.849976,830.750000,808.449524,1128529
2017-02-06,835.000000,836.500000,816.599976,824.099976,801.977905,1092538
2017-02-07,824.000000,827.700012,812.000000,815.700012,793.803528,1302540
2017-02-08,819.000000,819.049988,804.750000,808.500000,786.796753,1412405
2017-02-09,810.950012,822.299988,802.049988,819.700012,797.696106,1565134
2017-02-10,822.099976,830.000000,812.299988,828.400024,806.162598,1775497
2017-02-13,831.000000,833.650024,821.000000,827.299988,805.091980,604628
2017-02-14,829.200012,834.450012,824.500000,832.000000,809.665771,1123252
2017-02-15,832.000000,838.599976,822.599976,830.299988,808.011536,997883
2017-02-16,827.250000,846.900024,827.250000,845.000000,822.316833,1720661
2017-02-17,850.000000,850.000000,831.099976,839.250000,816.721252,1039851
2017-02-20,842.000000,847.000000,837.250000,844.000000,821.343750,665504
2017-02-21,844.099976,862.500000,844.099976,851.299988,828.447754,1537048
2017-02-22,852.299988,865.000000,830.549988,834.200012,811.806885,1743670
2017-02-23,835.000000,851.000000,835.000000,842.849976,820.224548,3388092
2017-02-27,844.900024,851.349976,836.049988,839.950012,817.402466,1192619
2017-02-28,844.000000,846.000000,835.849976,840.099976,817.548462,1143055
2017-03-01,843.000000,851.000000,839.549988,849.099976,826.306824,1096847
2017-03-02,850.000000,853.500000,839.299988,843.750000,821.100464,867846
2017-03-03,844.000000,854.799988,835.150024,852.900024,830.004944,856232
2017-03-06,850.700012,867.700012,846.099976,855.549988,832.583679,1542308
2017-03-07,861.700012,861.700012,852.200012,857.349976,834.335327,747022
2017-03-08,857.000000,858.000000,844.250000,847.700012,824.944519,729264
2017-03-09,854.000000,854.000000,842.349976,844.349976,821.684265,766917
2017-03-10,849.349976,858.000000,840.900024,846.349976,823.630737,706308
2017-03-14,865.000000,865.000000,850.000000,853.599976,830.685974,1585864
2017-03-15,850.500000,855.900024,837.250000,842.900024,820.273376,1239266
2017-03-16,860.799988,863.900024,849.599976,855.400024,832.437683,1845233
2017-03-17,857.250000,871.000000,853.000000,865.750000,842.509888,1993510
2017-03-20,871.950012,879.000000,861.150024,864.349976,841.147461,1696484
2017-03-21,865.000000,874.400024,851.950012,859.299988,836.233032,3683257
2017-03-22,850.700012,874.700012,848.500000,872.750000,849.321899,1682118
2017-03-23,871.049988,880.000000,868.950012,876.650024,853.117126,1424139
2017-03-24,872.299988,876.500000,871.150024,873.049988,849.613953,875510
2017-03-27,868.000000,873.200012,847.049988,852.150024,829.274963,1176930
2017-03-28,855.549988,870.750000,852.150024,859.900024,836.816895,898111
2017-03-29,865.400024,879.500000,859.599976,877.599976,854.041748,2121269
2017-03-30,870.000000,881.700012,865.049988,875.849976,852.338745,1463739
2017-03-31,884.000000,890.150024,867.000000,874.750000,851.268494,2157290
2017-04-03,874.099976,878.250000,858.500000,866.250000,842.996521,937377
2017-04-05,869.000000,869.000000,846.400024,850.500000,827.669373,1789353
2017-04-06,848.000000,856.549988,847.000000,853.500000,830.588745,1044905
2017-04-07,853.900024,858.599976,846.900024,849.299988,826.501526,1029887
2017-04-10,849.000000,857.500000,831.000000,833.049988,810.687683,742543
2017-04-11,835.000000,838.000000,826.000000,833.799988,811.417542,1310273
2017-04-12,831.349976,834.950012,827.000000,831.650024,809.325378,655944
2017-04-13,832.500000,832.500000,805.400024,809.099976,787.380493,1146682
2017-04-17,800.150024,817.500000,800.150024,810.799988,789.035034,702047
2017-04-18,812.000000,819.950012,804.000000,808.049988,786.358765,1014282
2017-04-19,806.500000,819.549988,803.950012,808.599976,786.893982,1318100
2017-04-20,810.750000,815.900024,808.599976,814.900024,793.024963,539804
2017-04-21,817.000000,821.450012,807.799988,812.750000,790.932678,890155
2017-04-24,813.000000,824.000000,809.250000,819.549988,797.550049,686984
2017-04-25,824.000000,825.849976,813.599976,819.950012,797.939392,1097301
2017-04-26,821.900024,822.000000,796.549988,800.250000,778.768188,959124
2017-04-27,797.000000,820.000000,796.200012,809.700012,787.964600,2820167
2017-04-28,812.900024,820.000000,799.750000,814.099976,792.246338,1397069
2017-05-02,816.150024,825.450012,811.700012,822.049988,799.983154,861366
2017-05-03,824.950012,837.500000,821.000000,835.099976,812.682678,994932
2017-05-04,836.099976,842.599976,808.150024,818.000000,796.041626,1379248
2017-05-05,820.950012,832.000000,814.299988,829.599976,807.330322,928408
2017-05-08,829.849976,845.000000,825.700012,840.200012,817.645630,790817
2017-05-09,845.000000,854.849976,839.950012,849.750000,826.939331,907261
2017-05-10,848.750000,850.900024,838.099976,843.599976,820.954529,757706
2017-05-11,857.799988,858.799988,835.599976,838.700012,816.186096,3514917
2017-05-12,840.000000,848.200012,839.049988,847.650024,824.895752,1647701
2017-05-15,848.500000,850.000000,845.000000,848.549988,825.771545,687573
2017-05-16,850.000000,856.099976,848.049988,849.599976,826.793396,2974402
2017-05-17,852.000000,855.299988,842.200012,853.549988,830.637390,1373559
2017-05-18,850.849976,872.250000,844.250000,848.400024,825.625793,3658681
2017-05-19,853.000000,854.500000,844.099976,844.700012,822.024902,1448031
2017-05-22,850.000000,862.250000,848.000000,857.450012,834.432678,2892269
2017-05-23,863.000000,870.799988,859.150024,864.900024,841.682739,3213521
2017-05-24,854.900024,857.950012,840.000000,854.849976,837.713867,2016518
2017-05-25,860.250000,867.500000,852.599976,859.599976,842.368774,2948039
2017-05-26,857.700012,866.000000,855.450012,859.099976,841.878601,1302415
2017-05-29,858.900024,872.000000,851.450012,864.450012,847.121521,1843315
2017-05-30,864.450012,871.950012,852.950012,868.150024,850.747253,1413415
2017-05-31,864.099976,869.299988,858.250000,864.250000,846.925415,2873557
2017-06-01,863.000000,871.000000,859.150024,862.250000,844.965637,921583
2017-06-02,862.799988,869.700012,853.700012,857.900024,840.702820,1111787
2017-06-05,856.000000,866.900024,856.000000,858.700012,841.486633,1408309
2017-06-06,875.500000,909.599976,866.099976,889.450012,871.620300,6626885
2017-06-07,893.349976,894.900024,864.549988,880.500000,862.849609,3366974
2017-06-08,880.000000,880.400024,865.000000,868.349976,850.943359,1415310
2017-06-09,866.549988,872.900024,856.599976,860.750000,843.495605,1350514
2017-06-12,862.799988,868.650024,852.049988,865.549988,848.199463,1032713
2017-06-13,862.000000,864.900024,842.299988,847.150024,830.168152,1243895
2017-06-14,849.500000,856.049988,841.000000,853.650024,836.538025,900768
2017-06-15,853.000000,853.000000,841.500000,844.400024,827.473328,1773645
2017-06-16,842.000000,847.000000,835.000000,839.000000,822.181580,1912330
2017-06-19,839.500000,845.900024,830.299988,842.500000,825.611389,845428
2017-06-20,845.000000,855.049988,843.000000,854.250000,837.125916,1041129
2017-06-21,854.000000,854.000000,838.099976,843.450012,826.542542,909654
2017-06-22,849.000000,854.000000,836.200012,849.150024,832.128235,1447792
2017-06-23,850.000000,858.000000,842.349976,851.849976,834.773987,1080944
2017-06-27,852.000000,859.000000,833.200012,840.200012,823.357422,1092395
2017-06-28,838.500000,857.250000,833.299988,848.400024,831.393311,1238382
2017-06-29,851.900024,857.000000,842.500000,847.599976,830.609070,1492110
2017-06-30,848.450012,855.950012,838.400024,850.900024,833.843079,1128557
2017-07-03,852.000000,853.950012,832.299988,838.150024,821.348755,1976838
2017-07-04,848.400024,849.950012,838.000000,841.549988,824.680542,990750
2017-07-05,839.000000,841.200012,835.099976,837.500000,820.711670,1210254
2017-07-06,840.000000,842.400024,835.700012,840.650024,823.798462,686530
2017-07-07,840.500000,840.500000,828.799988,831.900024,815.223999,1151617
2017-07-10,838.400024,853.799988,838.000000,849.650024,832.618164,195219
2017-07-11,845.650024,869.000000,845.650024,850.650024,833.598022,1496700
2017-07-12,850.099976,858.500000,846.049988,854.000000,836.880920,602978
2017-07-13,856.099976,863.900024,855.500000,858.599976,841.388672,956409
2017-07-14,860.000000,860.400024,845.049988,850.349976,833.304077,644058
2017-07-17,849.000000,870.000000,843.900024,868.099976,850.698242,909007
2017-07-18,869.099976,884.299988,868.349976,880.700012,863.045654,988689
2017-07-19,885.000000,899.599976,885.000000,895.400024,877.451050,1456444
2017-07-20,899.000000,899.000000,882.400024,885.650024,867.896423,806884
2017-07-21,884.000000,908.000000,884.000000,904.950012,886.809692,1241810
2017-07-24,904.950012,912.000000,901.200012,907.400024,889.210571,1502220
2017-07-25,902.000000,904.900024,886.000000,895.049988,877.108093,1792333
2017-07-26,893.000000,903.500000,884.000000,892.700012,874.805115,1511857
2017-07-27,903.000000,928.000000,885.349976,890.250000,872.404358,4659826
2017-07-28,888.000000,896.900024,841.000000,893.099976,875.197021,1521381
2017-07-31,888.000000,898.000000,878.450012,892.900024,875.001160,947283
2017-08-01,889.000000,898.000000,878.000000,884.200012,866.475403,1332277
2017-08-02,888.000000,893.000000,876.900024,882.000000,864.319580,829090
2017-08-03,882.200012,884.400024,870.950012,875.750000,860.145447,1272005
2017-08-04,875.000000,894.500000,873.099976,890.650024,874.779846,570710
2017-08-07,890.000000,894.700012,881.400024,886.000000,870.212769,823485
2017-08-08,882.599976,885.400024,876.099976,882.000000,866.284058,865948
2017-08-09,871.000000,884.650024,871.000000,878.750000,863.091919,535846
2017-08-10,873.049988,886.000000,870.799988,882.900024,867.168030,846537
2017-08-11,878.099976,889.200012,864.549988,872.299988,856.756958,1692430
2017-08-14,873.000000,878.400024,856.049988,860.099976,844.774292,404049
2017-08-16,864.000000,868.650024,851.000000,864.500000,849.095825,1125005
2017-08-17,872.400024,875.099976,860.750000,871.400024,855.872925,801175
2017-08-18,873.849976,884.700012,863.549988,876.250000,860.636475,1064955
2017-08-21,877.750000,885.000000,870.200012,874.049988,858.475647,669837
2017-08-22,881.000000,886.250000,873.299988,875.849976,860.243530,753231
2017-08-23,877.900024,882.950012,863.000000,880.000000,864.319580,754889
2017-08-24,884.000000,884.000000,866.000000,867.500000,852.042297,812123
2017-08-28,868.299988,874.549988,857.849976,867.650024,852.189758,896254
2017-08-29,868.000000,869.599976,850.000000,852.549988,837.358887,972794
2017-08-30,857.000000,858.000000,843.250000,849.200012,834.068481,1693925
2017-08-31,850.000000,870.400024,840.200012,865.299988,849.881592,2509541
2017-09-01,863.599976,885.000000,855.000000,865.750000,850.323669,800259
2017-09-04,873.900024,873.900024,857.000000,860.599976,845.265320,574971
2017-09-05,858.000000,862.500000,848.400024,859.900024,844.577942,547807
2017-09-06,863.000000,872.000000,846.200012,851.049988,835.885559,829386
2017-09-07,857.400024,863.700012,851.250000,859.299988,843.988525,1474659
2017-09-08,866.900024,869.500000,856.099976,859.500000,844.184875,1160052
2017-09-11,862.000000,867.299988,852.000000,860.700012,845.363586,719804
2017-09-12,867.000000,867.000000,856.150024,864.049988,848.653870,849369
2017-09-13,864.000000,875.000000,861.700012,871.299988,855.774719,1118654
2017-09-14,876.000000,882.049988,871.299988,880.799988,865.105408,1163826
2017-09-15,881.799988,893.349976,868.299988,887.049988,871.244019,1751190
2017-09-18,890.000000,898.500000,889.000000,897.349976,881.360535,680969
2017-09-19,898.000000,898.000000,889.250000,893.650024,877.726501,547863
2017-09-20,895.000000,896.650024,885.000000,889.450012,873.601318,896483
2017-09-21,890.799988,894.000000,869.049988,870.299988,854.792480,2598761
2017-09-22,870.000000,890.000000,869.599976,884.450012,868.690491,3140767
2017-09-25,880.000000,884.000000,870.099976,874.049988,858.475647,1775448
2017-09-26,878.900024,886.900024,864.299988,873.650024,858.082825,1723425
2017-09-27,875.950012,880.950012,872.099976,874.650024,859.065063,1270941
2017-09-28,874.650024,880.750000,861.650024,875.200012,859.605286,3096534
2017-09-29,877.000000,886.250000,866.700012,874.799988,859.212341,1180135
2017-10-03,878.450012,887.450012,876.750000,882.549988,866.824280,1342122
2017-10-04,883.900024,888.450012,878.000000,886.599976,870.802002,620450
2017-10-05,888.000000,901.700012,885.150024,893.150024,877.235413,1776088
2017-10-06,887.799988,909.000000,887.799988,907.900024,891.722595,1820474
2017-10-09,907.750000,907.750000,897.450012,902.799988,886.713379,603231
2017-10-10,905.000000,917.000000,897.099976,899.599976,883.570435,1711580
2017-10-11,899.500000,916.000000,899.500000,908.950012,892.753723,2168747
2017-10-12,912.000000,920.000000,906.299988,916.000000,899.678162,1038312
2017-10-13,919.750000,936.000000,913.900024,926.500000,909.991028,1105342
2017-10-16,926.500000,932.900024,920.000000,923.000000,906.553467,825577
2017-10-17,918.299988,933.849976,918.299988,923.299988,906.848083,480212
2017-10-18,926.000000,931.000000,917.799988,923.700012,907.241028,580343
2017-10-19,916.599976,926.000000,916.599976,922.299988,905.866028,29194
2017-10-23,922.799988,943.799988,922.099976,937.250000,920.549622,1798697
2017-10-24,939.000000,939.500000,908.049988,914.549988,898.254089,1577826
2017-10-25,894.400024,924.000000,876.000000,907.049988,890.887695,3073840
2017-10-26,906.750000,910.000000,858.000000,869.049988,853.564758,5782571
2017-10-27,870.049988,871.799988,852.250000,854.950012,839.716003,2296184
2017-10-30,860.000000,863.450012,832.000000,836.349976,821.447388,3625726
2017-10-31,840.000000,860.650024,837.000000,855.799988,840.550842,1479364
2017-11-01,860.000000,860.650024,838.000000,840.650024,827.604980,1628831
2017-11-02,844.400024,860.000000,841.150024,857.900024,844.587280,1482841
2017-11-03,860.000000,860.000000,844.950012,847.150024,834.004028,1380586
2017-11-06,852.000000,855.250000,837.599976,845.049988,831.936646,1136684
2017-11-07,850.000000,880.000000,844.299988,876.750000,863.144775,2980306
2017-11-08,882.000000,884.750000,865.349976,878.599976,864.966125,1910907
2017-11-09,879.500000,888.450012,872.450012,875.950012,862.357178,800226
2017-11-10,880.950012,880.950012,862.700012,867.049988,853.595215,1535400
2017-11-13,864.500000,878.400024,864.500000,869.500000,856.007202,2661020
2017-11-14,868.000000,884.849976,866.099976,869.799988,856.302612,1006447
2017-11-15,877.000000,877.000000,846.000000,848.349976,835.185364,1561073
2017-11-16,849.700012,858.700012,838.700012,851.900024,838.680359,1090535
2017-11-17,848.900024,856.200012,838.500000,840.000000,826.964966,1548494
2017-11-20,843.000000,848.450012,836.900024,842.150024,829.081665,1130239
2017-11-21,843.099976,846.200012,835.099976,837.700012,824.700745,1493571
2017-11-22,838.549988,844.299988,834.400024,842.150024,829.081665,1134718
2017-11-23,848.000000,856.000000,842.200012,853.700012,840.452393,1166224
2017-11-24,855.000000,863.500000,855.000000,858.400024,845.079529,823378
2017-11-27,857.500000,863.000000,853.099976,860.700012,847.343811,796370
2017-11-28,861.000000,864.049988,856.799988,859.250000,845.916443,1054325
2017-11-29,860.000000,862.950012,846.150024,853.150024,839.911011,761835
2017-11-30,850.000000,857.900024,842.299988,848.000000,834.840881,3411303
2017-12-01,847.000000,849.950012,827.099976,830.000000,817.120178,1384262
2017-12-04,836.000000,849.700012,824.849976,847.950012,834.791626,896884
2017-12-05,847.900024,852.900024,839.099976,848.000000,834.840881,990049
2017-12-06,845.500000,860.150024,845.000000,858.599976,845.276367,1589728
2017-12-07,860.150024,867.000000,853.599976,863.500000,850.100403,1225073
2017-12-08,869.700012,872.799988,863.400024,870.450012,856.942566,869923
2017-12-11,874.500000,882.000000,871.750000,880.000000,866.344299,798504
2017-12-12,881.000000,881.799988,870.250000,875.200012,861.618835,1460812
2017-12-13,870.000000,873.549988,863.049988,866.349976,852.906067,4304970
2017-12-14,863.000000,885.049988,862.200012,882.849976,869.150085,3182520
2017-12-15,888.900024,896.450012,885.000000,891.799988,877.961182,2234611
2017-12-18,888.099976,891.750000,875.750000,885.000000,871.266785,1307831
2017-12-19,889.000000,889.000000,865.000000,869.450012,855.958008,1985594
2017-12-20,870.000000,875.000000,864.000000,869.849976,856.351746,1054872
2017-12-21,874.000000,892.000000,871.450012,890.250000,876.435242,1429683
2017-12-22,891.000000,892.900024,878.099976,886.900024,873.137268,1052037
2017-12-26,882.099976,893.299988,882.049988,888.450012,874.663269,1063568
2017-12-27,886.000000,891.599976,880.549988,883.650024,869.937622,400810
2017-12-28,882.000000,890.849976,875.599976,878.299988,864.670715,1159863
