Date,Open,High,Low,Close,Adj Close,Volume
2016-06-08,1029.000000,1029.000000,1011.250000,1018.049988,988.640381,933533
2016-06-09,1018.000000,1019.000000,995.700012,998.799988,969.946411,1024252
2016-06-10,994.950012,999.000000,989.599976,992.049988,963.391541,1313970
2016-06-13,987.000000,996.500000,985.099976,994.900024,966.159180,808571
2016-06-14,995.000000,999.000000,978.599976,986.500000,958.001770,699283
2016-06-15,986.000000,1002.000000,986.000000,998.400024,969.558105,731016
2016-06-16,993.750000,1009.000000,986.200012,1006.549988,982.689148,740810
2016-06-17,1010.000000,1014.849976,994.000000,999.599976,975.903931,365441
2016-06-20,994.950012,997.000000,986.250000,991.500000,967.995972,627622
2016-06-21,990.000000,991.000000,977.200012,982.049988,958.769958,712870
2016-06-22,980.000000,989.450012,978.500000,985.450012,962.089355,507154
2016-06-23,986.099976,990.000000,980.299988,984.099976,960.771301,678141
2016-06-24,974.099976,993.000000,963.599976,989.549988,966.092285,777600
2016-06-27,970.250000,992.950012,970.250000,974.299988,951.203735,662651
2016-06-28,981.000000,985.000000,975.349976,980.200012,956.963867,822749
2016-06-29,978.250000,999.299988,978.250000,994.200012,970.632019,711457
2016-06-30,1004.849976,1009.000000,996.049988,1003.299988,979.516235,1039352
2016-07-01,1002.799988,1011.099976,995.450012,1002.500000,978.735229,1314022
2016-07-04,1008.000000,1017.049988,998.200012,1000.400024,976.685059,884699
2016-07-05,1003.000000,1004.849976,983.349976,985.099976,961.747742,523870
2016-07-07,989.349976,997.000000,985.000000,987.700012,964.286133,757053
2016-07-08,992.900024,1013.900024,988.150024,1010.700012,986.740845,1200518
2016-07-11,1020.000000,1033.000000,1017.849976,1026.800049,1002.459351,1082293
2016-07-12,1028.800049,1037.900024,1016.799988,1020.450012,996.259705,1259777
2016-07-13,1029.000000,1029.000000,1006.450012,1009.500000,985.569275,1319911
2016-07-14,1010.200012,1025.500000,1009.000000,1017.599976,993.477295,754274
2016-07-15,1018.200012,1031.500000,1018.200012,1025.900024,1001.580505,671924
2016-07-18,1027.099976,1044.900024,1025.250000,1028.500000,1004.118835,721547
2016-07-19,1031.000000,1037.500000,1021.200012,1030.699951,1006.266785,541334
2016-07-20,1029.250000,1036.400024,1020.000000,1028.550049,1004.167664,529012
2016-07-21,1029.800049,1048.000000,1026.550049,1042.699951,1017.982239,706661
2016-07-22,1047.849976,1054.000000,1042.050049,1047.050049,1022.229248,502766
2016-07-25,1049.300049,1074.400024,1047.150024,1070.650024,1045.269653,734354
2016-07-26,1072.099976,1074.949951,1055.000000,1060.750000,1035.604492,562982
2016-07-27,1069.900024,1073.800049,1052.199951,1061.800049,1036.629639,765267
2016-07-28,1074.000000,1153.800049,1068.000000,1128.000000,1101.260132,5831636
2016-07-29,1127.500000,1137.699951,1102.250000,1114.150024,1087.738525,1152956
2016-08-01,1119.599976,1134.000000,1115.050049,1120.900024,1094.328491,864041
2016-08-02,1129.699951,1142.500000,1118.650024,1123.349976,1096.720337,832931
2016-08-03,1132.449951,1147.150024,1124.050049,1143.400024,1116.295288,1130691
2016-08-04,1152.050049,1154.599976,1116.699951,1127.300049,1100.576782,1075876
2016-08-05,1131.000000,1145.300049,1128.750000,1143.349976,1116.246338,543090
2016-08-08,1153.000000,1153.000000,1136.000000,1148.349976,1121.127563,407801
2016-08-09,1153.599976,1154.949951,1134.000000,1146.500000,1119.321533,541100
2016-08-10,1142.099976,1148.449951,1128.099976,1129.949951,1103.164063,788849
2016-08-11,1130.000000,1147.500000,1118.599976,1145.099976,1117.954834,651399
2016-08-12,1143.000000,1161.250000,1125.400024,1137.500000,1110.535034,795382
2016-08-16,1135.500000,1147.800049,1126.900024,1129.650024,1102.871216,921462
2016-08-17,1115.000000,1127.699951,1108.150024,1113.550049,1087.152832,742834
2016-08-18,1119.750000,1119.750000,1102.550049,1107.349976,1081.099609,1263890
2016-08-19,1101.349976,1126.900024,1101.349976,1113.500000,1087.104004,864966
2016-08-22,1121.000000,1121.000000,1105.000000,1113.900024,1087.494385,827995
2016-08-23,1112.699951,1129.650024,1108.150024,1126.250000,1099.551758,684493
2016-08-24,1130.000000,1130.199951,1115.599976,1118.849976,1092.327148,417969
2016-08-25,1120.099976,1126.500000,1102.800049,1105.900024,1079.684082,554850
2016-08-26,1106.250000,1127.550049,1091.050049,1123.300049,1096.671631,869672
2016-08-29,1123.300049,1124.650024,1104.150024,1111.849976,1085.492920,452947
2016-08-30,1115.000000,1148.000000,1110.000000,1146.199951,1119.028687,674826
2016-08-31,1157.000000,1173.900024,1149.000000,1157.900024,1130.451660,1668417
2016-09-01,1159.849976,1164.050049,1142.000000,1156.949951,1129.523926,621894
2016-09-02,1158.949951,1172.000000,1151.300049,1167.550049,1139.872559,710106
2016-09-06,1175.000000,1213.900024,1170.599976,1204.150024,1175.604980,1131704
2016-09-07,1208.000000,1209.000000,1170.699951,1177.199951,1149.293701,1092266
2016-09-08,1179.000000,1190.000000,1171.000000,1182.599976,1154.565674,888245
2016-09-09,1181.900024,1181.900024,1168.000000,1171.750000,1143.973145,575102
2016-09-12,1156.349976,1163.000000,1137.000000,1154.599976,1127.229614,465079
2016-09-14,1150.099976,1178.949951,1150.099976,1163.599976,1136.016113,704633
2016-09-15,1170.000000,1175.500000,1160.000000,1173.550049,1145.730469,616127
2016-09-16,1173.599976,1181.250000,1152.000000,1155.150024,1127.766479,1136226
2016-09-19,1157.199951,1172.000000,1157.199951,1163.599976,1136.016113,550698
2016-09-20,1164.000000,1173.699951,1162.599976,1165.050049,1137.431885,966451
2016-09-21,1165.900024,1176.000000,1165.900024,1170.599976,1142.850342,615798
2016-09-22,1182.300049,1197.000000,1175.000000,1192.000000,1163.743164,913747
2016-09-23,1201.000000,1203.500000,1185.000000,1191.199951,1162.962036,668223
2016-09-26,1195.000000,1195.000000,1174.900024,1183.000000,1154.956299,817715
2016-09-27,1184.199951,1203.000000,1184.199951,1192.550049,1164.280151,532323
2016-09-28,1193.000000,1201.000000,1188.099976,1193.500000,1165.207520,566690
2016-09-29,1194.349976,1203.349976,1160.000000,1167.349976,1139.677368,1125599
2016-09-30,1167.000000,1179.949951,1156.000000,1160.699951,1133.184937,478253
2016-10-03,1170.000000,1199.000000,1165.400024,1193.000000,1164.719238,747111
2016-10-04,1202.000000,1203.000000,1179.400024,1192.550049,1164.280151,503642
2016-10-05,1188.000000,1224.000000,1185.000000,1208.750000,1180.095825,1080751
2016-10-06,1210.099976,1222.400024,1201.699951,1209.500000,1180.828247,746006
2016-10-07,1208.000000,1210.000000,1180.800049,1184.599976,1156.518555,873434
2016-10-10,1189.000000,1219.000000,1189.000000,1212.650024,1183.903687,570180
2016-10-13,1227.000000,1227.300049,1208.849976,1216.599976,1187.759888,1391322
2016-10-14,1216.099976,1220.000000,1202.250000,1205.750000,1177.167114,354200
2016-10-17,1208.099976,1208.400024,1178.500000,1182.300049,1154.273193,365921
2016-10-18,1186.400024,1193.349976,1165.550049,1174.500000,1146.657959,1339044
2016-10-19,1180.000000,1184.150024,1163.250000,1169.300049,1141.581055,1201677
2016-10-20,1175.000000,1177.000000,1163.250000,1165.750000,1138.115356,448785
2016-10-21,1172.900024,1172.900024,1144.400024,1153.500000,1126.155762,948987
2016-10-24,1161.150024,1162.000000,1124.099976,1127.500000,1100.771851,1287073
2016-10-25,1131.949951,1158.300049,1117.099976,1139.750000,1112.731812,3014876
2016-10-26,1153.300049,1157.000000,1113.900024,1123.099976,1096.476318,1323248
2016-10-27,1133.000000,1134.400024,1081.000000,1085.449951,1059.718750,1764517
2016-10-28,1081.000000,1096.949951,1066.050049,1069.900024,1044.537476,1732990
2016-11-01,1077.099976,1088.199951,1072.000000,1076.699951,1053.786377,983171
2016-11-02,1067.900024,1083.349976,1055.349976,1062.750000,1040.133423,872573
2016-11-03,1058.300049,1075.000000,1033.449951,1037.150024,1015.078064,1075107
2016-11-04,1039.199951,1054.800049,1035.099976,1043.050049,1020.852478,976222
2016-11-07,1048.000000,1059.599976,1027.900024,1037.349976,1015.273682,829767
2016-11-08,1044.750000,1060.000000,1040.000000,1057.000000,1034.505737,780312
2016-11-09,999.000000,1058.099976,952.000000,1050.949951,1028.584351,2005884
2016-11-10,1056.000000,1060.000000,1008.000000,1011.299988,989.778137,1719037
2016-11-11,1000.000000,1004.950012,958.000000,962.299988,941.820923,2665967
2016-11-15,970.950012,970.950012,869.000000,890.799988,871.842529,5354021
2016-11-16,917.500000,945.900024,903.000000,935.700012,915.787048,3032067
2016-11-17,946.000000,947.150024,917.000000,918.450012,898.904175,1310176
2016-11-18,925.900024,928.950012,899.849976,908.200012,888.872314,1335202
2016-11-21,918.000000,918.000000,891.750000,900.000000,880.846802,1639425
2016-11-22,908.000000,912.950012,895.000000,907.750000,888.431885,1678288
2016-11-23,915.900024,946.400024,912.000000,942.049988,922.001953,2371811
2016-11-24,938.250000,965.750000,932.049988,936.099976,916.178528,2908165
2016-11-25,943.900024,953.299988,938.799988,945.450012,925.329590,1460489
2016-11-28,950.000000,968.650024,933.500000,936.099976,916.178528,1335539
2016-11-29,940.400024,967.000000,935.200012,958.549988,938.150696,2507536
2016-11-30,967.950012,974.900024,952.549988,969.900024,949.259216,4460941
2016-12-01,967.000000,968.000000,936.000000,939.150024,919.163635,1517103
2016-12-02,936.000000,936.500000,902.000000,904.849976,885.593567,2139914
2016-12-05,910.000000,941.599976,895.250000,937.650024,917.695557,1881935
2016-12-06,940.900024,944.700012,924.150024,934.150024,914.270081,889147
2016-12-07,936.000000,948.500000,928.200012,932.200012,912.361511,809152
2016-12-08,941.950012,947.549988,929.799988,936.150024,916.227539,1024529
2016-12-09,942.000000,953.950012,935.049988,941.750000,921.708313,1600112
2016-12-12,931.299988,937.150024,909.000000,910.250000,890.878662,1531811
2016-12-13,915.000000,915.000000,895.000000,906.750000,887.453125,1572248
2016-12-14,908.000000,923.200012,908.000000,914.349976,894.891418,944657
2016-12-15,909.650024,916.750000,901.700012,903.000000,883.782837,958978
2016-12-16,911.950012,911.950012,898.000000,899.900024,880.748840,1041676
2016-12-19,901.400024,902.000000,875.099976,878.400024,859.706482,1905631
2016-12-20,875.500000,882.000000,860.049988,865.700012,847.276733,1811388
2016-12-21,867.200012,876.500000,861.549988,865.549988,847.129883,1321988
2016-12-22,865.549988,874.299988,851.099976,870.299988,851.778809,1472349
2016-12-23,875.000000,885.000000,861.500000,874.000000,855.400085,1325637
2016-12-26,874.000000,885.000000,860.000000,867.799988,849.332031,1313467
2016-12-27,871.900024,877.799988,863.400024,876.000000,857.357605,846898
2016-12-28,876.000000,890.000000,869.549988,875.700012,857.063965,1093720
2016-12-29,879.000000,887.000000,877.000000,880.049988,861.321350,1203203
2016-12-30,884.950012,895.000000,882.500000,891.049988,872.087219,935476
2017-01-02,893.000000,907.500000,882.250000,904.650024,885.397888,1031421
2017-01-03,910.000000,910.000000,893.450012,896.599976,877.519104,2068282
2017-01-04,901.900024,914.500000,897.000000,906.599976,887.306274,1408241
2017-01-05,913.900024,919.900024,901.500000,916.500000,896.995667,2569365
2017-01-06,918.000000,932.500000,914.599976,929.500000,909.718994,1717545
2017-01-09,932.000000,933.049988,906.000000,910.099976,890.731812,1356124
2017-01-10,915.000000,929.000000,907.950012,923.599976,903.944519,1735052
2017-01-11,926.500000,940.599976,921.500000,934.650024,914.759338,1236472
2017-01-12,935.000000,939.349976,926.299988,933.549988,913.682861,955700
2017-01-13,935.549988,938.200012,927.150024,933.250000,913.389221,770385
2017-01-16,930.000000,941.549988,926.900024,935.250000,915.346497,889759
2017-01-17,940.000000,963.500000,937.000000,960.150024,939.716736,1742445
2017-01-18,960.150024,972.450012,960.000000,963.349976,942.848633,1216887
2017-01-19,965.099976,965.750000,954.400024,962.700012,942.212524,770727
2017-01-20,960.299988,977.849976,954.150024,967.200012,946.616638,2190366
2017-01-23,967.400024,973.549988,957.750000,964.700012,944.169922,1206139
2017-01-24,963.500000,979.849976,953.599976,973.450012,952.733643,1748158
2017-01-25,979.000000,981.349976,971.150024,977.700012,956.893188,1128224
2017-01-27,979.799988,989.599976,964.099976,969.599976,948.965515,1043635
2017-01-30,969.000000,979.000000,963.000000,973.200012,952.489014,572175
2017-01-31,972.799988,977.500000,964.000000,970.700012,950.042175,603928
2017-02-01,970.700012,1001.049988,970.200012,991.000000,969.910217,1241463
2017-02-02,989.450012,995.000000,981.950012,989.000000,967.952759,1365514
2017-02-03,990.000000,993.900024,981.049988,985.900024,964.918701,465754
2017-02-06,990.099976,1004.950012,985.500000,992.500000,971.378296,744278
2017-02-07,992.000000,1003.950012,990.200012,999.299988,978.033569,577723
2017-02-08,999.299988,1009.900024,981.000000,997.700012,976.467590,1192386
2017-02-09,999.000000,1005.000000,991.000000,1002.849976,981.508057,493191
2017-02-10,1005.900024,1009.000000,990.500000,993.049988,971.916504,479738
2017-02-13,995.000000,1000.000000,981.500000,984.750000,963.793152,643641
2017-02-14,988.000000,988.049988,970.000000,980.799988,959.927246,604108
2017-02-15,981.200012,986.950012,976.000000,981.700012,960.808105,600970
2017-02-16,985.000000,989.549988,967.750000,969.900024,949.259216,932357
2017-02-17,973.000000,973.400024,955.599976,960.799988,940.352844,1142332
2017-02-20,961.000000,979.950012,953.849976,975.750000,954.984741,1092302
2017-02-21,977.700012,993.950012,976.299988,991.500000,970.399536,885074
2017-02-22,995.099976,1025.750000,993.900024,1020.299988,998.586609,2809160
2017-02-23,1030.000000,1030.000000,1005.349976,1009.000000,987.527161,1580357
2017-02-27,1010.000000,1018.549988,999.000000,1001.950012,980.627136,738246
2017-02-28,1003.099976,1026.800049,998.150024,1024.199951,1002.403625,1368244
2017-03-01,1030.000000,1040.000000,1026.050049,1032.750000,1010.771606,1124115
2017-03-02,1037.900024,1044.750000,1026.400024,1028.750000,1006.856873,1037442
2017-03-03,1027.050049,1027.050049,1006.000000,1013.700012,992.127075,596208
2017-03-06,1020.000000,1033.800049,1016.000000,1029.400024,1007.493042,559268
2017-03-07,1030.550049,1032.599976,1020.500000,1023.950012,1002.158997,429279
2017-03-08,1024.000000,1034.750000,1015.000000,1022.549988,1000.788696,1164247
2017-03-09,1028.500000,1040.800049,1025.000000,1031.099976,1009.156738,827512
2017-03-10,1024.099976,1037.199951,1024.099976,1030.250000,1008.324890,579487
2017-03-14,1049.800049,1077.800049,1040.599976,1071.400024,1048.599243,1640301
2017-03-15,1068.000000,1075.500000,1061.099976,1064.050049,1041.405640,619852
2017-03-16,1071.250000,1089.500000,1068.250000,1087.550049,1064.405396,1382416
2017-03-17,1090.250000,1092.199951,1075.000000,1079.449951,1056.477783,782439
2017-03-20,1081.800049,1083.000000,1067.150024,1079.699951,1056.722534,423077
2017-03-21,1081.949951,1084.949951,1063.449951,1068.699951,1045.956543,1431610
2017-03-22,1058.000000,1064.150024,1048.550049,1057.849976,1035.337524,661176
2017-03-23,1060.000000,1070.000000,1054.000000,1061.599976,1039.007813,466635
2017-03-24,1062.800049,1073.000000,1061.050049,1064.250000,1041.601196,435183
2017-03-27,1068.000000,1068.000000,1039.949951,1042.900024,1020.705627,833514
2017-03-28,1045.000000,1061.949951,1045.000000,1057.849976,1035.337524,452398
2017-03-29,1062.000000,1079.000000,1057.849976,1068.099976,1045.369263,1345902
2017-03-30,1068.099976,1074.699951,1062.000000,1070.099976,1047.326782,1171200
2017-03-31,1070.000000,1079.500000,1065.000000,1073.500000,1050.654419,937954
2017-04-03,1074.699951,1098.449951,1068.500000,1089.849976,1066.656616,790370
2017-04-05,1094.000000,1094.650024,1068.800049,1082.550049,1059.511719,927397
2017-04-06,1078.400024,1089.000000,1071.500000,1086.900024,1063.769287,690411
2017-04-07,1077.000000,1089.900024,1073.099976,1082.949951,1059.903198,837821
2017-04-10,1078.400024,1080.449951,1057.050049,1059.199951,1036.658691,757492
2017-04-11,1063.699951,1076.750000,1056.550049,1072.500000,1049.675781,731062
2017-04-12,1075.500000,1081.900024,1063.099976,1070.449951,1047.669312,719256
2017-04-13,1070.449951,1081.400024,1066.150024,1078.300049,1055.352295,328677
2017-04-17,1079.550049,1080.000000,1056.449951,1059.349976,1036.805542,506747
2017-04-18,1062.400024,1068.949951,1037.300049,1040.449951,1018.307739,722855
2017-04-19,1044.000000,1056.000000,1033.699951,1048.900024,1026.578003,398732
2017-04-20,1056.000000,1062.750000,1042.500000,1058.800049,1036.267212,493562
2017-04-21,1065.900024,1071.500000,1054.199951,1065.449951,1042.775635,701515
2017-04-24,1066.099976,1074.349976,1063.699951,1069.949951,1047.179932,363436
2017-04-25,1074.699951,1101.949951,1070.000000,1097.900024,1074.535156,1060527
2017-04-26,1104.900024,1122.000000,1092.750000,1104.650024,1081.141724,1870316
2017-04-27,1104.900024,1109.550049,1092.000000,1105.349976,1081.826538,666287
2017-04-28,1106.599976,1124.949951,1105.349976,1120.449951,1096.605225,1012065
2017-05-02,1123.099976,1137.500000,1100.000000,1112.099976,1088.432983,1031522
2017-05-03,1116.000000,1123.949951,1113.000000,1118.900024,1095.088379,476101
2017-05-04,1118.900024,1135.000000,1117.599976,1132.599976,1108.496704,878814
2017-05-05,1135.000000,1160.000000,1134.000000,1146.800049,1122.394653,1518367
2017-05-08,1150.000000,1173.000000,1143.400024,1167.349976,1142.507080,672001
2017-05-09,1172.449951,1176.849976,1160.099976,1165.300049,1140.500854,734416
2017-05-10,1167.099976,1182.000000,1148.150024,1158.300049,1133.649780,1004939
2017-05-11,1159.000000,1178.900024,1152.300049,1166.449951,1141.626343,1003768
2017-05-12,1170.199951,1179.000000,1127.000000,1132.949951,1108.839233,2500503
2017-05-15,1142.900024,1149.900024,1135.000000,1148.050049,1123.617920,729473
2017-05-16,1148.900024,1149.699951,1129.599976,1142.849976,1118.528564,913600
2017-05-17,1143.000000,1159.000000,1136.550049,1154.949951,1130.371094,579709
2017-05-18,1147.150024,1159.800049,1140.000000,1151.349976,1126.847656,702003
2017-05-19,1139.849976,1144.800049,1098.800049,1123.150024,1099.247925,1732673
2017-05-22,1124.250000,1137.849976,1104.000000,1112.550049,1088.873413,1058940
2017-05-23,1119.949951,1126.550049,1091.449951,1098.900024,1075.513916,1374392
2017-05-24,1095.000000,1107.050049,1080.500000,1091.199951,1067.977783,1551698
2017-05-25,1095.550049,1125.000000,1090.050049,1113.199951,1089.509521,1226634
2017-05-26,1124.949951,1148.800049,1124.000000,1132.449951,1108.349854,915210
2017-05-29,1125.000000,1150.000000,1125.000000,1146.550049,1122.149780,460152
2017-05-30,1150.000000,1166.099976,1147.000000,1159.449951,1134.775269,460978
2017-05-31,1159.000000,1165.000000,1144.550049,1151.199951,1126.700928,1488564
2017-06-01,1150.000000,1162.000000,1133.099976,1160.449951,1135.754028,578030
2017-06-02,1161.199951,1174.900024,1160.199951,1164.300049,1139.522095,437401
2017-06-05,1165.000000,1176.400024,1159.500000,1161.550049,1136.830811,425935
2017-06-06,1162.150024,1165.300049,1141.050049,1153.150024,1128.609253,787798
2017-06-07,1154.000000,1168.000000,1146.000000,1161.500000,1136.781738,531046
2017-06-08,1174.800049,1174.800049,1140.199951,1143.300049,1118.969116,1202971
2017-06-09,1145.000000,1157.599976,1132.150024,1155.750000,1131.153931,559008
2017-06-12,1154.400024,1158.650024,1142.599976,1150.699951,1126.211670,649908
2017-06-13,1151.199951,1154.250000,1142.250000,1149.699951,1125.232788,855507
2017-06-14,1151.000000,1152.849976,1126.250000,1149.599976,1125.134888,931530
2017-06-15,1148.000000,1150.000000,1133.349976,1140.300049,1121.545044,1003963
2017-06-16,1142.699951,1149.800049,1128.449951,1145.400024,1126.561157,1184164
2017-06-19,1149.000000,1158.000000,1137.949951,1154.150024,1135.167236,808994
2017-06-20,1155.099976,1156.849976,1144.500000,1149.449951,1130.544312,804319
2017-06-21,1158.000000,1160.400024,1149.900024,1155.400024,1136.396606,553929
2017-06-22,1157.000000,1171.000000,1156.599976,1162.550049,1143.429077,651018
2017-06-23,1163.000000,1164.500000,1146.099976,1153.650024,1134.675415,596082
2017-06-27,1157.000000,1168.349976,1130.000000,1134.150024,1115.496216,484244
2017-06-28,1125.000000,1128.849976,1099.000000,1109.150024,1090.907349,930404
2017-06-29,1112.000000,1126.949951,1100.000000,1104.550049,1086.383057,460382
2017-06-30,1099.949951,1112.000000,1083.300049,1102.949951,1084.809326,617697
2017-07-03,1107.000000,1123.449951,1104.199951,1120.250000,1101.824707,512386
2017-07-04,1123.800049,1126.449951,1106.800049,1108.550049,1090.317261,549148
2017-07-05,1108.550049,1135.000000,1108.550049,1126.650024,1108.119629,837353
2017-07-06,1135.000000,1144.000000,1127.849976,1132.150024,1113.529175,532283
2017-07-07,1135.000000,1135.400024,1112.050049,1115.449951,1097.103638,364301
2017-07-10,1120.250000,1160.949951,1116.050049,1127.750000,1109.201294,70264
2017-07-11,1125.000000,1135.000000,1122.599976,1131.750000,1113.135742,532133
2017-07-12,1136.000000,1137.400024,1124.099976,1133.699951,1115.053345,373345
2017-07-13,1139.800049,1144.250000,1121.250000,1125.500000,1106.988525,764694
2017-07-14,1128.250000,1128.949951,1112.050049,1117.349976,1098.972412,872831
2017-07-17,1120.599976,1128.699951,1115.250000,1125.449951,1106.939331,1260921
2017-07-18,1118.000000,1150.000000,1117.000000,1146.599976,1127.741333,648737
2017-07-19,1154.949951,1158.000000,1146.050049,1155.849976,1136.839233,964588
2017-07-20,1156.900024,1157.849976,1133.949951,1155.550049,1136.544189,1287749
2017-07-21,1156.000000,1172.500000,1148.000000,1156.099976,1137.085205,2017663
2017-07-24,1151.599976,1159.500000,1140.000000,1155.750000,1136.740845,2063340
2017-07-25,1160.050049,1165.000000,1140.000000,1150.099976,1131.183716,2963793
2017-07-26,1134.000000,1144.800049,1126.000000,1134.000000,1115.348633,1973462
2017-07-27,1136.550049,1153.000000,1136.050049,1148.800049,1129.905273,1033335
2017-07-28,1148.000000,1156.900024,1139.000000,1153.250000,1134.281982,616845
2017-07-31,1154.150024,1164.000000,1146.099976,1161.699951,1142.593018,777721
2017-08-01,1162.000000,1163.000000,1140.500000,1148.199951,1129.315063,1176561
2017-08-02,1150.000000,1152.000000,1135.000000,1144.500000,1125.675903,848781
2017-08-03,1143.000000,1148.900024,1127.099976,1146.099976,1127.249512,997619
2017-08-04,1144.000000,1159.949951,1140.650024,1157.300049,1138.265503,529318
2017-08-07,1160.000000,1160.750000,1142.400024,1149.650024,1130.741211,576280
2017-08-08,1146.000000,1151.500000,1139.099976,1147.349976,1128.479004,600256
2017-08-09,1147.800049,1158.900024,1140.099976,1155.550049,1136.544189,530763
2017-08-10,1154.000000,1160.300049,1146.000000,1151.099976,1132.167358,649594
2017-08-11,1135.650024,1148.750000,1121.199951,1143.900024,1125.085815,843233
2017-08-14,1149.449951,1163.699951,1145.000000,1154.000000,1135.019653,511994
2017-08-16,1154.349976,1155.300049,1129.000000,1141.300049,1122.528687,857454
2017-08-17,1141.300049,1142.800049,1132.000000,1134.949951,1116.282959,494638
2017-08-18,1131.949951,1142.449951,1123.000000,1140.000000,1121.249878,357491
2017-08-21,1141.800049,1141.800049,1128.500000,1134.449951,1115.791138,456594
2017-08-22,1140.099976,1142.599976,1125.949951,1129.449951,1110.873413,568911
2017-08-23,1131.800049,1144.500000,1114.000000,1141.300049,1122.528687,513036
2017-08-24,1140.400024,1145.000000,1131.000000,1135.599976,1116.922241,483362
2017-08-28,1131.500000,1159.750000,1126.099976,1155.900024,1136.888550,751938
2017-08-29,1155.000000,1155.000000,1139.300049,1151.699951,1132.757446,578071
2017-08-30,1149.900024,1160.349976,1144.300049,1153.349976,1134.380249,674280
2017-08-31,1146.349976,1174.000000,1144.300049,1168.550049,1149.330444,1131097
2017-09-01,1174.199951,1219.000000,1166.000000,1215.900024,1195.901489,1523879
2017-09-04,1215.900024,1215.900024,1192.000000,1197.050049,1177.361572,682612
2017-09-05,1201.250000,1223.050049,1200.400024,1206.349976,1186.508667,714964
2017-09-06,1198.349976,1213.449951,1198.000000,1206.050049,1186.213623,370400
2017-09-07,1218.000000,1218.800049,1193.949951,1198.650024,1178.935303,832839
2017-09-08,1195.000000,1206.000000,1190.000000,1203.949951,1184.148071,477517
2017-09-11,1206.000000,1241.000000,1199.599976,1238.050049,1217.687378,843302
2017-09-12,1242.000000,1259.949951,1236.050049,1256.349976,1235.686279,1461215
2017-09-13,1250.050049,1262.000000,1249.000000,1254.949951,1234.309204,913364
2017-09-14,1258.000000,1262.000000,1241.000000,1246.050049,1225.555786,754072
2017-09-15,1230.500000,1249.650024,1226.199951,1245.500000,1225.014771,912016
2017-09-18,1250.000000,1261.000000,1248.800049,1255.949951,1235.292847,419287
2017-09-19,1262.000000,1262.000000,1249.199951,1253.300049,1232.686401,464997
2017-09-20,1256.500000,1256.900024,1235.000000,1237.300049,1216.949707,473176
2017-09-21,1238.000000,1247.250000,1224.949951,1229.099976,1208.884521,772766
2017-09-22,1218.050049,1230.199951,1204.900024,1213.250000,1193.295288,896125
2017-09-25,1205.150024,1213.449951,1192.000000,1196.949951,1177.263184,917093
2017-09-26,1187.000000,1189.750000,1164.000000,1174.000000,1154.690674,740276
2017-09-27,1173.099976,1178.550049,1152.849976,1160.000000,1140.920898,786410
2017-09-28,1155.000000,1165.000000,1123.000000,1130.000000,1111.414551,2353175
2017-09-29,1130.000000,1144.949951,1127.000000,1131.699951,1113.086426,791548
2017-10-03,1141.300049,1160.000000,1135.500000,1148.800049,1129.905273,834092
2017-10-04,1154.000000,1167.099976,1147.550049,1154.050049,1135.068848,626750
2017-10-05,1149.650024,1161.500000,1147.599976,1153.250000,1134.281982,327057
2017-10-06,1155.000000,1169.699951,1153.000000,1157.300049,1138.265503,344962
2017-10-09,1169.800049,1169.800049,1152.800049,1158.599976,1139.543823,363972
2017-10-10,1156.000000,1166.949951,1154.000000,1163.000000,1143.871582,316767
2017-10-11,1170.000000,1175.750000,1155.000000,1160.599976,1141.511108,602214
2017-10-12,1156.500000,1162.000000,1146.050049,1158.800049,1139.740723,658884
2017-10-13,1158.800049,1177.099976,1154.150024,1174.250000,1154.936768,417081
2017-10-16,1181.000000,1185.000000,1166.000000,1171.050049,1151.789307,689380
2017-10-17,1170.000000,1200.000000,1170.000000,1197.150024,1177.459839,979278
2017-10-18,1197.800049,1197.800049,1170.000000,1179.650024,1160.247803,523048
2017-10-19,1175.000000,1183.250000,1171.150024,1178.500000,1159.116699,77085
2017-10-23,1184.449951,1191.849976,1159.000000,1174.150024,1154.838379,698954
2017-10-24,1175.000000,1234.000000,1175.000000,1222.900024,1202.786499,2345084
2017-10-25,1222.900024,1232.050049,1195.000000,1201.699951,1181.934937,1015698
2017-10-26,1194.000000,1203.650024,1180.699951,1191.150024,1171.558716,808543
2017-10-27,1193.900024,1195.000000,1178.599976,1184.550049,1165.067383,346755
2017-10-30,1185.000000,1198.800049,1179.550049,1182.550049,1163.100098,280643
2017-10-31,1182.000000,1188.849976,1176.150024,1180.849976,1164.036499,279632
2017-11-01,1185.000000,1188.550049,1174.000000,1175.949951,1159.206299,260543
2017-11-02,1176.400024,1181.949951,1166.000000,1178.400024,1161.621338,245949
2017-11-03,1182.449951,1183.099976,1167.300049,1172.449951,1155.756104,258595
2017-11-06,1168.000000,1173.099976,1155.000000,1162.349976,1145.799805,314729
2017-11-07,1158.000000,1164.650024,1132.500000,1141.449951,1125.197510,758497
2017-11-08,1147.099976,1179.400024,1145.050049,1172.199951,1155.509766,691775
2017-11-09,1177.849976,1198.449951,1173.599976,1195.599976,1178.576416,884722
2017-11-10,1194.900024,1194.900024,1160.000000,1178.599976,1161.818604,1130647
2017-11-13,1184.000000,1189.500000,1168.849976,1174.949951,1158.220459,363501
2017-11-14,1174.949951,1176.000000,1152.400024,1155.050049,1138.604004,547558
2017-11-15,1155.000000,1190.000000,1151.050049,1181.550049,1164.726563,829732
